experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
rpmc,100,3,0,ER,2,6350,5654,5415,5154,4979,4796,4669,4502,4354,4244,4110,4006,3863,3717,3589,3486,3359,3240,3125,3009,2910,2803,2718,2657,2585,2538,2483,2432,2377,2324,2279,2233,2183,2130,2093,2045,2003,1969,1917,1873,1835,1794,1772,1739,1718,1689,1667,1651,1632,1611,1599,1582,1563,1543,1525,1513,1501,1492,1469,1456,1435,1421,1406,1391,1372,1353,1332,1313,1290,1265,1243,1218,1188,1158,1136,1117,1095,1071,1054,1035,1015,993,971,940,900,867,833,797,759,727,693,665,638,601,559,501,439,351,261,114
rpmc,100,3,0,ER,3,10740,9475,9141,8816,8640,8442,8276,8053,7870,7718,7553,7313,7100,6866,6705,6552,6401,6234,6114,5964,5847,5719,5580,5455,5353,5231,5132,5035,4945,4857,4781,4695,4614,4514,4420,4343,4261,4167,4094,4041,3968,3886,3824,3774,3720,3669,3620,3587,3555,3530,3495,3468,3427,3398,3378,3351,3323,3303,3280,3260,3236,3200,3172,3148,3124,3091,3053,3016,2990,2941,2904,2863,2819,2786,2729,2681,2641,2602,2553,2501,2430,2365,2303,2248,2180,2121,2064,2004,1918,1862,1784,1727,1656,1585,1497,1414,1289,1133,875,464
rpmc,100,3,0,ER,5,3983,3587,3417,3225,3129,3030,2962,2864,2772,2689,2622,2554,2471,2380,2316,2266,2198,2163,2119,2083,2036,1992,1960,1919,1882,1845,1808,1768,1745,1712,1693,1658,1631,1605,1586,1564,1538,1517,1493,1469,1440,1419,1399,1383,1362,1340,1326,1310,1297,1288,1279,1266,1261,1254,1242,1229,1217,1206,1197,1187,1178,1168,1158,1142,1127,1106,1091,1072,1051,1037,1017,999,982,967,947,929,915,898,872,852,840,814,785,762,735,717,696,655,631,588,553,504,478,435,392,330,292,238,175,103
rpmc,100,3,0,ER,6,3474,3219,3055,2873,2767,2689,2599,2501,2389,2313,2249,2189,2126,2071,2022,1971,1933,1888,1839,1798,1760,1720,1682,1650,1617,1589,1567,1543,1527,1504,1487,1467,1449,1426,1394,1371,1343,1322,1302,1283,1263,1243,1220,1201,1189,1175,1165,1157,1143,1132,1110,1102,1089,1082,1073,1063,1053,1040,1028,1021,1009,999,989,976,962,954,947,930,910,899,890,874,861,850,838,822,810,793,778,768,753,738,715,692,672,653,629,615,598,572,558,532,511,492,473,440,405,351,285,174
rpmc,100,3,0,ER,7,5555,5034,4848,4601,4454,4323,4218,4080,3933,3815,3702,3606,3493,3393,3297,3222,3111,3009,2934,2867,2796,2724,2673,2617,2577,2527,2486,2444,2401,2351,2308,2267,2226,2197,2160,2131,2095,2068,2040,2001,1966,1933,1910,1882,1848,1823,1800,1784,1765,1744,1716,1705,1691,1674,1659,1648,1628,1610,1598,1587,1579,1569,1552,1541,1525,1506,1484,1469,1454,1440,1421,1405,1388,1363,1332,1316,1301,1275,1247,1226,1200,1181,1158,1126,1094,1063,1030,994,973,942,908,886,864,832,789,739,672,568,476,277
rpmc,100,3,0,ER,8,6757,6214,5967,5739,5580,5457,5364,5222,5073,4969,4842,4706,4534,4366,4249,4132,4010,3912,3820,3719,3626,3546,3482,3400,3347,3289,3225,3181,3139,3090,3047,3004,2944,2890,2818,2768,2717,2676,2644,2600,2561,2517,2473,2436,2407,2381,2354,2331,2307,2285,2269,2245,2224,2203,2179,2164,2141,2118,2101,2083,2065,2044,2029,2017,2006,1986,1960,1935,1902,1873,1852,1830,1812,1783,1759,1734,1709,1677,1639,1618,1575,1541,1510,1483,1460,1436,1396,1368,1321,1276,1234,1195,1144,1079,1023,925,841,733,559,299
rpmc,100,3,0,ER,9,5603,5032,4895,4745,4655,4559,4501,4396,4288,4228,4152,4063,3930,3812,3727,3635,3541,3472,3397,3319,3248,3174,3104,3040,2997,2929,2862,2813,2752,2682,2631,2574,2514,2454,2392,2332,2273,2222,2168,2121,2078,2039,2000,1964,1936,1911,1892,1871,1849,1836,1824,1804,1786,1774,1760,1746,1738,1723,1711,1704,1697,1685,1674,1658,1642,1619,1604,1579,1568,1547,1532,1515,1500,1478,1455,1435,1414,1389,1365,1339,1315,1277,1253,1234,1213,1184,1157,1107,1070,1030,1000,982,963,942,908,872,804,708,572,342
rpmc,100,3,0,ER,10,9013,7266,6894,6454,6208,5993,5842,5632,5419,5267,5085,4913,4713,4499,4354,4226,4132,4019,3880,3789,3703,3616,3524,3448,3385,3319,3262,3200,3140,3089,3045,2998,2942,2885,2837,2795,2757,2719,2679,2639,2604,2561,2526,2492,2466,2431,2403,2376,2334,2313,2293,2273,2249,2224,2206,2185,2166,2137,2119,2095,2079,2061,2030,2011,1983,1955,1934,1906,1887,1864,1828,1800,1768,1742,1719,1688,1664,1639,1611,1574,1543,1501,1467,1429,1378,1335,1300,1240,1194,1156,1122,1073,1026,987,927,835,726,602,469,263
rpmc,100,3,0,ER,11,8008,7129,6873,6640,6509,6365,6269,6122,5979,5858,5727,5567,5368,5160,5035,4907,4797,4693,4585,4485,4393,4277,4191,4100,4023,3948,3880,3803,3753,3692,3626,3560,3508,3456,3402,3338,3287,3243,3196,3150,3101,3052,3014,2978,2951,2914,2888,2870,2846,2823,2808,2777,2755,2740,2726,2711,2696,2671,2644,2623,2607,2583,2558,2539,2507,2485,2457,2428,2404,2385,2363,2335,2302,2271,2235,2197,2162,2118,2067,2023,1984,1947,1903,1861,1814,1769,1712,1658,1609,1566,1513,1457,1392,1327,1255,1172,1079,932,752,402
rpmc,100,3,0,ER,12,8648,6987,6490,5877,5548,5280,5071,4802,4542,4404,4239,4067,3898,3741,3625,3530,3429,3337,3263,3169,3087,3007,2926,2859,2792,2721,2657,2607,2560,2503,2451,2416,2364,2310,2248,2203,2164,2122,2081,2046,2000,1946,1911,1883,1843,1823,1799,1774,1749,1728,1707,1687,1668,1650,1623,1611,1589,1566,1547,1538,1519,1502,1483,1463,1436,1401,1375,1347,1323,1300,1276,1253,1222,1194,1172,1143,1112,1093,1064,1032,1009,973,932,901,861,824,792,759,736,717,681,655,621,586,547,488,423,349,275,144
rpmc,100,3,0,ER,13,6743,6094,5873,5638,5510,5392,5311,5207,5074,4985,4870,4734,4576,4410,4286,4186,4069,3961,3869,3775,3680,3610,3539,3454,3383,3307,3243,3176,3127,3067,3011,2952,2900,2846,2796,2754,2709,2653,2601,2557,2502,2457,2420,2385,2345,2322,2293,2263,2243,2227,2204,2184,2159,2140,2123,2114,2099,2082,2071,2056,2042,2034,2020,2004,1982,1964,1947,1922,1907,1885,1868,1850,1818,1799,1774,1751,1723,1706,1671,1639,1615,1587,1559,1537,1500,1466,1416,1389,1348,1312,1277,1239,1204,1173,1140,1089,1028,923,790,467
rpmc,100,3,0,ER,14,8578,7237,6929,6618,6486,6298,6158,5975,5805,5680,5545,5427,5250,5050,4918,4787,4652,4506,4390,4282,4168,4079,3985,3898,3825,3732,3664,3571,3506,3430,3379,3308,3251,3188,3125,3066,3001,2934,2871,2820,2760,2710,2660,2616,2578,2556,2528,2500,2473,2442,2419,2389,2360,2342,2318,2289,2271,2252,2238,2221,2201,2178,2161,2137,2114,2088,2055,2038,2005,1977,1949,1913,1884,1854,1827,1801,1778,1747,1714,1665,1639,1599,1567,1531,1480,1437,1400,1348,1303,1255,1211,1182,1145,1109,1062,1021,935,805,630,344
rpmc,100,3,0,ER,15,6305,5996,5754,5491,5341,5220,5126,4993,4862,4758,4651,4546,4414,4221,4124,4007,3905,3828,3758,3681,3596,3528,3468,3418,3360,3301,3243,3194,3127,3086,3037,2997,2945,2906,2854,2812,2757,2699,2647,2599,2550,2502,2462,2420,2384,2353,2325,2294,2273,2252,2224,2203,2184,2165,2154,2138,2122,2113,2094,2078,2069,2051,2037,2009,1985,1964,1940,1927,1903,1883,1860,1837,1806,1785,1754,1733,1711,1684,1647,1609,1568,1543,1509,1481,1436,1404,1367,1328,1289,1247,1208,1181,1137,1094,1059,1013,939,841,698,382
rpmc,100,3,0,ER,16,4519,4057,3936,3783,3715,3638,3582,3512,3420,3352,3280,3211,3110,3020,2953,2888,2835,2771,2733,2687,2633,2596,2540,2500,2461,2423,2379,2329,2293,2250,2207,2168,2144,2115,2083,2045,1995,1956,1930,1878,1838,1804,1776,1752,1729,1704,1686,1664,1639,1622,1602,1588,1570,1552,1535,1528,1513,1502,1486,1476,1461,1439,1423,1409,1389,1365,1338,1306,1288,1270,1253,1234,1208,1179,1155,1132,1118,1096,1075,1057,1039,1007,982,951,920,895,860,826,797,770,734,705,672,635,604,559,496,433,332,155
rpmc,100,3,0,ER,17,6447,5916,5763,5586,5485,5389,5326,5241,5131,5064,4957,4831,4706,4597,4508,4425,4327,4263,4171,4074,4001,3922,3851,3802,3741,3677,3621,3570,3499,3423,3377,3324,3263,3218,3173,3105,3038,2961,2904,2842,2792,2743,2695,2656,2624,2589,2562,2535,2506,2487,2452,2438,2416,2396,2382,2362,2339,2324,2307,2294,2280,2260,2240,2216,2199,2182,2161,2140,2116,2100,2070,2046,2022,1986,1950,1914,1874,1844,1819,1794,1755,1716,1685,1663,1619,1584,1542,1515,1466,1421,1379,1337,1287,1240,1176,1107,1029,933,751,432
