experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,500,3,0,ER,2,4461,4208,4067,3803,3680,3590,3515,3451,3394,3339,3272,3201,3140,3072,3018,2951,2881,2825,2757,2703,2641,2582,2548,2490,2447,2397,2358,2310,2279,2254,2229,2199,2166,2148,2128,2113,2092,2073,2062,2049,2038,2021,2013,2003,1997,1987,1972,1957,1945,1937,1923,1915,1903,1888,1866,1842,1819,1800,1775,1747,1714,1689,1651,1616,1593,1562,1528,1492,1461,1439,1414,1379,1356,1325,1294,1277,1246,1210,1186,1145,1125,1103,1086,1072,1051,1021,1001,954,916,877,726,663,642,627,588,561,534,491,439,357
1nmpp1,500,3,0,ER,4,3600,3392,3289,3169,3068,2988,2900,2836,2755,2701,2627,2564,2487,2429,2372,2315,2266,2214,2166,2102,2047,2011,1964,1929,1894,1863,1839,1816,1780,1760,1741,1722,1706,1687,1676,1669,1658,1653,1641,1631,1617,1609,1601,1595,1586,1575,1567,1560,1548,1533,1521,1507,1495,1482,1470,1439,1418,1394,1370,1333,1310,1280,1254,1222,1190,1155,1127,1104,1079,1058,1047,1030,1018,1005,990,978,967,954,944,933,919,905,888,876,863,843,824,791,751,693,447,382,361,345,329,310,289,264,239,178
1nmpp1,500,3,0,ER,5,8560,7534,7106,6704,6447,6242,6055,5891,5699,5536,5337,5152,4941,4749,4564,4388,4229,4088,3942,3802,3678,3558,3408,3310,3224,3154,3076,3008,2960,2914,2869,2826,2791,2755,2730,2702,2681,2655,2631,2607,2586,2560,2542,2519,2493,2462,2448,2429,2406,2384,2355,2330,2296,2282,2256,2223,2186,2142,2103,2076,2043,2008,1971,1932,1897,1855,1819,1787,1747,1715,1670,1637,1598,1554,1517,1481,1440,1419,1382,1350,1319,1288,1258,1223,1194,1153,1114,1086,1054,1001,963,908,863,807,726,634,530,473,435,359
1nmpp1,500,3,0,ER,8,4668,4515,4383,4181,4095,4015,3895,3819,3753,3663,3606,3540,3480,3404,3338,3269,3213,3163,3110,3056,3009,2959,2921,2882,2832,2775,2738,2702,2674,2640,2615,2591,2560,2536,2508,2489,2465,2442,2422,2408,2390,2374,2354,2338,2324,2312,2295,2280,2262,2254,2227,2207,2181,2158,2127,2111,2088,2050,2012,1970,1931,1892,1862,1822,1789,1744,1707,1676,1646,1630,1591,1555,1516,1497,1470,1438,1400,1364,1330,1288,1258,1205,1174,1135,1067,1031,941,893,847,766,581,508,495,473,451,427,400,371,318,247
1nmpp1,500,3,0,ER,9,7224,6572,6259,5939,5720,5569,5448,5312,5180,5066,4919,4777,4640,4504,4395,4266,4167,4055,3960,3827,3740,3660,3566,3490,3416,3354,3273,3219,3170,3112,3068,3031,2987,2948,2926,2888,2863,2843,2825,2801,2784,2773,2763,2739,2711,2692,2675,2654,2630,2616,2584,2564,2535,2511,2486,2458,2437,2394,2362,2332,2299,2264,2226,2193,2147,2110,2068,2025,1984,1952,1908,1868,1828,1782,1750,1700,1661,1622,1584,1538,1498,1464,1434,1407,1379,1347,1314,1295,1268,1232,1130,1063,1016,961,903,831,747,694,616,491
1nmpp1,500,3,0,ER,11,3627,3081,2852,2653,2512,2430,2372,2288,2212,2145,2080,2022,1962,1922,1886,1858,1821,1788,1758,1732,1702,1676,1641,1609,1589,1567,1535,1518,1491,1467,1450,1436,1423,1407,1389,1375,1365,1350,1341,1333,1320,1311,1300,1281,1264,1254,1247,1233,1226,1218,1206,1199,1184,1176,1161,1143,1129,1120,1100,1085,1071,1060,1036,1014,1001,984,967,948,926,903,882,866,844,822,802,778,758,737,717,699,679,657,634,622,591,570,549,531,512,485,450,439,418,406,393,371,335,315,264,220
1nmpp1,500,3,0,ER,12,3244,3087,2920,2815,2763,2701,2626,2584,2542,2477,2406,2352,2287,2231,2176,2126,2079,2057,2017,1974,1941,1914,1875,1840,1811,1798,1779,1765,1749,1728,1714,1702,1685,1676,1669,1656,1645,1638,1624,1615,1612,1600,1594,1585,1570,1562,1555,1547,1542,1529,1515,1503,1489,1456,1427,1410,1383,1366,1347,1319,1289,1265,1241,1199,1163,1146,1114,1083,1066,1048,1030,1019,999,986,968,951,935,911,894,881,869,832,809,776,731,697,657,634,601,535,338,266,252,240,226,207,194,187,174,152
1nmpp1,500,3,0,ER,13,6609,6310,6122,5752,5562,5443,5349,5246,5133,5005,4889,4775,4657,4557,4458,4352,4211,4091,3991,3892,3784,3687,3616,3535,3467,3393,3321,3266,3212,3156,3119,3083,3041,3017,2982,2957,2929,2911,2889,2874,2857,2839,2825,2811,2800,2779,2763,2749,2737,2713,2691,2673,2648,2626,2598,2562,2539,2511,2486,2459,2438,2400,2363,2324,2275,2229,2192,2152,2116,2078,2039,1998,1950,1903,1865,1811,1767,1727,1692,1657,1616,1572,1545,1492,1449,1422,1376,1340,1300,1248,1164,1120,1084,1036,985,924,847,780,706,559
1nmpp1,500,3,0,ER,14,6405,5860,5571,5262,5070,4914,4780,4635,4510,4404,4296,4178,4094,3978,3880,3785,3700,3633,3555,3471,3391,3327,3273,3197,3148,3115,3069,3025,2994,2962,2926,2892,2867,2842,2813,2791,2770,2749,2733,2713,2698,2683,2664,2644,2626,2609,2593,2577,2556,2531,2509,2491,2464,2441,2411,2376,2343,2303,2259,2216,2182,2133,2077,2037,1995,1950,1902,1868,1836,1806,1778,1745,1702,1665,1633,1591,1558,1520,1480,1433,1408,1369,1346,1321,1281,1246,1193,1136,1070,991,766,664,625,594,560,506,465,420,361,291
1nmpp1,500,3,0,ER,16,7270,6655,6347,5971,5736,5579,5442,5280,5135,5007,4868,4734,4626,4531,4437,4341,4256,4160,4082,3979,3892,3820,3738,3683,3641,3591,3545,3503,3461,3431,3395,3364,3341,3315,3288,3258,3224,3204,3186,3165,3152,3123,3100,3078,3058,3031,3016,2990,2971,2957,2935,2905,2870,2843,2810,2772,2744,2706,2665,2621,2590,2550,2497,2453,2414,2375,2330,2277,2241,2194,2151,2113,2072,2032,1984,1948,1905,1861,1815,1774,1730,1697,1662,1612,1556,1511,1437,1377,1309,1203,936,836,806,766,728,683,649,601,522,402
