experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
1nmpp1,3000,3,1,mitochondria,3,2791,2527,2471,2434,2406,2371,2319,2298,2286,2275,2261,2243,2219,2207,2194,2190,2181,2153,2137,2113,2102,2096,2081,2054,2047,2042,2038,2031,2027,2024,2018,2009,2002,2000,1993,1990,1988,1987,1837,1657,1634,1603,1587,1574,1558,1520,1504,1470,1447,1435,1405,1399,1382,1363,1334,1320,1306,1293,1279,1261,1219,1191,1165,1145,1127,1102,1080,1061,1039,1023,1006,995,976,955,938,918,898,867,837,817,790,763,742,718,690,661,617,588,553,512,476,440,409,350,301,255,207,145,89,9
1nmpp1,3000,3,1,mitochondria,4,4736,4321,4211,4138,4083,4025,3904,3866,3843,3818,3791,3764,3728,3698,3674,3656,3628,3586,3541,3510,3488,3472,3448,3403,3383,3372,3360,3345,3335,3324,3314,3308,3301,3292,3287,3277,3269,3260,3103,2952,2925,2879,2858,2844,2810,2785,2755,2713,2687,2670,2625,2605,2577,2540,2480,2445,2406,2382,2366,2333,2271,2233,2210,2179,2146,2109,2079,2041,2007,1954,1909,1870,1836,1784,1746,1713,1682,1629,1562,1516,1466,1415,1371,1318,1257,1173,1107,1037,972,892,811,740,673,550,458,381,301,211,146,14
1nmpp1,3000,3,1,mitochondria,5,1152,1034,1009,991,973,963,951,948,943,941,936,930,924,915,911,907,905,899,885,878,877,874,872,856,851,849,845,844,844,843,842,842,842,841,841,840,836,836,737,599,591,587,579,572,566,542,529,522,516,512,502,496,484,472,459,452,445,435,433,427,417,408,401,395,387,380,375,372,366,361,352,350,341,336,333,325,321,309,301,298,291,290,285,279,272,264,246,236,229,216,197,182,163,132,115,95,73,57,36,3
1nmpp1,3000,3,1,mitochondria,6,1334,1226,1214,1197,1191,1182,1162,1155,1153,1148,1147,1142,1132,1126,1120,1118,1117,1113,1099,1093,1090,1085,1083,1070,1062,1058,1057,1054,1052,1051,1050,1048,1047,1046,1044,1041,1040,1039,909,758,748,737,728,716,710,684,668,654,647,638,622,607,603,585,577,563,556,550,547,541,525,517,509,498,490,489,482,473,467,458,443,434,429,419,414,408,402,390,377,368,358,345,332,322,307,285,270,257,241,216,184,168,150,116,82,57,41,27,14,0
1nmpp1,3000,3,1,mitochondria,7,4392,4043,3939,3850,3793,3719,3632,3589,3550,3524,3495,3451,3418,3397,3378,3361,3338,3292,3254,3215,3185,3168,3146,3119,3095,3079,3065,3052,3045,3027,3013,3001,2985,2972,2967,2963,2950,2941,2831,2752,2720,2681,2667,2652,2622,2588,2569,2536,2515,2493,2468,2454,2438,2408,2361,2334,2311,2284,2263,2236,2196,2170,2131,2089,2063,2034,2005,1961,1934,1904,1877,1848,1822,1779,1753,1715,1684,1633,1585,1547,1494,1433,1394,1343,1287,1230,1166,1099,1032,964,866,782,708,567,456,378,311,216,120,11
1nmpp1,3000,3,1,mitochondria,8,4657,4287,4178,4108,4041,3983,3917,3894,3869,3855,3839,3805,3763,3729,3706,3692,3665,3628,3569,3527,3498,3485,3468,3433,3401,3389,3371,3360,3355,3352,3347,3338,3334,3324,3317,3310,3306,3302,3147,2940,2914,2875,2849,2834,2807,2768,2743,2701,2674,2656,2621,2607,2586,2554,2491,2454,2417,2395,2370,2343,2284,2248,2196,2158,2134,2105,2071,2020,1987,1949,1918,1887,1846,1803,1766,1740,1712,1669,1624,1577,1520,1468,1410,1363,1300,1230,1173,1131,1066,961,845,791,708,586,464,381,316,215,138,13
1nmpp1,3000,3,1,mitochondria,9,2768,2508,2444,2404,2363,2338,2299,2273,2247,2222,2199,2176,2152,2138,2128,2115,2104,2087,2053,2033,2021,2008,1995,1969,1956,1948,1930,1920,1907,1902,1892,1886,1876,1870,1861,1854,1850,1840,1725,1583,1563,1532,1501,1487,1462,1421,1396,1372,1360,1343,1316,1299,1279,1250,1230,1208,1187,1178,1158,1137,1123,1110,1094,1084,1070,1052,1034,1014,998,986,971,958,947,932,915,899,879,861,843,822,794,768,745,713,569,539,502,421,382,340,294,259,222,173,123,91,67,31,10,0
1nmpp1,3000,3,1,mitochondria,10,4849,4454,4341,4257,4189,4112,4023,3987,3956,3925,3896,3869,3822,3795,3764,3732,3696,3656,3615,3585,3554,3531,3515,3475,3448,3427,3409,3396,3380,3358,3347,3333,3320,3314,3296,3284,3268,3261,3147,3027,2991,2943,2919,2897,2878,2852,2828,2806,2774,2755,2717,2701,2675,2641,2609,2584,2551,2523,2493,2453,2405,2368,2332,2308,2281,2257,2229,2198,2167,2127,2105,2073,2044,2013,1973,1940,1910,1858,1830,1791,1744,1697,1637,1575,1500,1433,1339,1195,1098,978,873,790,705,551,431,329,247,156,87,10
1nmpp1,3000,3,1,mitochondria,11,4384,3990,3889,3827,3779,3709,3611,3557,3531,3508,3490,3466,3437,3411,3388,3373,3357,3327,3290,3265,3234,3216,3198,3156,3131,3116,3096,3081,3071,3056,3050,3038,3029,3016,3010,3002,2990,2976,2786,2590,2551,2505,2483,2465,2442,2398,2354,2317,2278,2265,2232,2207,2184,2149,2116,2095,2059,2032,2014,1989,1953,1914,1868,1829,1798,1768,1729,1694,1668,1627,1580,1548,1518,1476,1448,1423,1391,1345,1313,1279,1250,1216,1183,1146,1089,1044,971,928,876,798,740,675,584,496,408,338,260,192,91,7
1nmpp1,3000,3,1,mitochondria,12,907,816,782,772,768,761,751,743,741,735,727,716,710,697,692,682,676,671,662,659,656,649,648,639,637,633,632,630,628,626,626,624,622,621,619,618,618,616,517,396,390,382,378,374,369,347,331,325,320,319,309,307,300,293,288,285,278,276,273,272,268,265,261,257,254,254,252,252,247,243,237,234,229,226,222,217,216,211,207,204,199,193,187,182,175,170,166,156,146,138,123,106,96,79,39,22,17,8,7,0
