experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99
glu,100,3,5,ER,8,3653,3473,3379,2736,2673,2500,2388,2328,2224,2087,1966,1842,1706,1622,1526,1423,1343,1276,1223,1189,1143,1103,1064,1030,996,972,949,920,905,888,872,856,833,824,816,805,787,778,771,763,757,751,744,736,730,721,710,705,702,698,688,682,676,669,663,656,647,645,638,634,623,615,606,602,588,584,565,546,535,521,505,495,480,469,457,437,426,404,387,375,351,335,305,279,269,255,230,211,198,188,175,161,151,133,119,110,83,72,59,38
glu,100,3,5,ER,10,2508,2321,2235,1559,1485,1343,1255,1206,1133,1034,978,924,839,792,744,690,650,620,597,574,557,543,536,527,512,503,486,475,467,458,451,444,432,424,417,409,405,401,396,394,385,382,375,375,367,364,361,350,340,330,323,319,312,306,303,299,297,290,287,282,274,271,263,256,243,230,224,214,203,193,176,170,164,157,154,147,135,126,122,109,100,91,73,66,59,51,37,27,21,15,11,10,9,8,7,5,3,3,3,0
glu,100,3,5,ER,11,4656,4503,4432,3873,3825,3697,3608,3557,3418,3276,3158,2907,2783,2673,2538,2439,2330,2265,2184,2104,2016,1935,1848,1746,1673,1604,1551,1516,1477,1447,1415,1400,1391,1371,1355,1347,1336,1326,1313,1299,1289,1276,1256,1243,1235,1230,1227,1221,1209,1200,1190,1182,1174,1159,1150,1140,1128,1120,1107,1100,1091,1080,1071,1058,1052,1036,1024,1003,994,981,964,954,939,925,901,874,848,825,803,773,746,727,704,683,659,633,593,572,542,514,468,436,403,359,323,280,234,206,159,95
glu,100,3,5,ER,12,3578,3425,3358,2716,2666,2579,2503,2464,2361,2233,2095,1970,1878,1817,1758,1668,1609,1549,1486,1436,1366,1302,1238,1174,1129,1090,1049,1028,1005,980,961,946,932,919,906,901,893,881,871,861,854,837,829,822,812,805,792,787,783,777,769,758,748,738,736,727,720,713,705,694,688,677,674,667,660,649,632,625,611,599,583,571,559,545,523,512,494,481,467,452,436,423,406,386,376,358,338,329,318,301,281,257,237,216,198,174,155,139,104,58
glu,100,3,5,ER,16,4434,4250,4212,3549,3502,3377,3261,3221,3053,2942,2806,2566,2456,2340,2216,2086,1989,1923,1852,1781,1703,1647,1597,1525,1480,1449,1414,1388,1365,1334,1308,1297,1281,1255,1240,1229,1219,1201,1187,1172,1159,1150,1142,1131,1127,1115,1105,1098,1095,1087,1079,1076,1062,1051,1039,1033,1021,1012,1006,996,987,976,961,950,937,922,910,897,884,868,852,842,823,808,786,768,752,731,709,694,672,655,625,590,569,546,519,496,468,439,394,356,330,306,264,207,155,132,99,34
glu,100,3,5,ER,18,4180,4084,4052,3755,3735,3699,3645,3610,3497,3403,3306,3083,2979,2885,2786,2682,2610,2538,2466,2406,2283,2191,2100,1959,1860,1795,1729,1684,1646,1623,1605,1574,1562,1553,1546,1530,1518,1506,1490,1477,1463,1451,1444,1432,1428,1419,1415,1411,1408,1403,1400,1395,1384,1375,1373,1369,1364,1360,1351,1345,1336,1319,1308,1295,1283,1278,1266,1258,1249,1241,1224,1210,1189,1166,1150,1126,1103,1074,1052,1029,1005,981,950,925,911,889,869,851,829,808,778,745,720,679,633,570,478,424,368,251
glu,100,3,5,ER,19,3324,3263,3218,2884,2853,2790,2732,2691,2597,2491,2405,2307,2215,2133,2024,1949,1871,1797,1736,1671,1573,1517,1444,1370,1316,1252,1213,1181,1161,1139,1114,1101,1087,1075,1060,1049,1036,1024,1008,1001,989,984,972,969,960,952,947,940,933,928,921,916,913,909,906,904,902,898,893,889,883,871,859,848,838,825,819,813,805,786,776,765,749,731,719,702,684,667,645,631,612,593,569,548,533,515,496,481,461,449,422,396,368,354,331,304,258,231,201,126
glu,100,3,5,ER,21,4607,4365,4287,3448,3360,3199,3074,3030,2894,2753,2594,2405,2289,2183,2080,1976,1876,1824,1748,1680,1611,1538,1485,1428,1373,1341,1297,1266,1236,1214,1190,1175,1161,1153,1139,1126,1114,1103,1095,1086,1076,1063,1052,1043,1032,1017,1009,1000,998,990,983,972,961,952,943,932,921,917,906,895,885,873,853,835,823,809,793,770,758,735,717,694,670,655,648,625,606,583,563,544,522,498,475,448,425,395,371,347,315,284,247,216,191,169,155,121,88,77,56,24
glu,100,3,5,ER,22,3116,3041,3013,2745,2718,2683,2619,2597,2516,2453,2368,2231,2128,2050,1954,1851,1796,1736,1684,1637,1574,1524,1464,1389,1326,1270,1226,1188,1157,1132,1116,1104,1088,1079,1068,1057,1052,1047,1034,1024,1015,1005,1000,992,986,983,979,973,971,968,965,960,956,952,945,943,937,931,930,927,924,915,907,901,895,883,868,855,850,839,823,817,807,800,785,771,760,737,718,701,693,671,649,629,613,585,561,547,528,514,492,473,449,423,404,377,333,307,272,206
glu,100,3,5,ER,23,4031,3924,3889,3565,3538,3480,3406,3382,3285,3179,3082,2938,2841,2758,2645,2550,2470,2388,2320,2255,2171,2102,2001,1874,1795,1720,1658,1613,1572,1542,1524,1504,1486,1475,1465,1455,1439,1420,1402,1389,1373,1366,1355,1345,1336,1328,1323,1317,1315,1311,1308,1299,1291,1284,1275,1272,1262,1258,1252,1245,1235,1218,1208,1199,1192,1185,1169,1154,1146,1132,1117,1104,1086,1071,1050,1028,1007,985,964,937,911,899,879,851,824,807,787,770,754,734,709,685,665,629,595,542,467,429,377,236
