experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,200,3,0,1,140,10.371428571428572,179.30714285714285,3,173,19,186,0.811283277181415
glu,200,3,0,2,117,8.333333333333334,475.0683760683761,3,469,15,482,0.4129204379112678
glu,200,3,0,3,201,11.965174129353233,346.0348258706468,5,338,20,355,0.5111328117677629
glu,200,3,0,5,227,13.017621145374449,363.2511013215859,4,356,23,372,0.579166180266883
glu,200,3,0,6,72,17.708333333333332,174.625,12,171,24,181,0.8366193786840962
glu,200,3,0,7,137,18.138686131386862,379.0,13,371,24,387,0.6874195566288547
glu,200,3,0,8,147,20.27891156462585,311.34013605442175,15,304,27,320,0.685537477669891
glu,200,3,0,9,190,21.48421052631579,242.7842105263158,14,236,30,251,0.4439137720288303
glu,200,3,0,10,166,22.313253012048193,111.60240963855422,16,104,29,120,0.6211917249967791
glu,200,3,0,11,112,26.0625,169.52678571428572,20,164,32,178,0.7953131562003722
glu,200,3,0,12,213,26.014084507042252,23.408450704225352,19,14,34,33,0.6576218740140141
glu,200,3,0,13,40,25.45,253.55,22,250,30,257,0.6011827729054653
glu,200,3,0,14,179,25.726256983240223,352.66480446927375,19,345,33,362,0.6031924367359949
glu,200,3,0,15,126,26.72222222222222,182.32539682539684,21,175,34,191,0.592613310673375
glu,200,3,0,16,185,25.708108108108107,205.67567567567568,19,196,33,216,0.7632273819596821
glu,200,3,0,17,99,26.91919191919192,297.54545454545456,21,293,35,304,0.4011454345031775
glu,200,3,0,18,172,30.848837209302324,274.2325581395349,22,268,41,281,0.8115596437142485
glu,200,3,0,19,132,28.71212121212121,368.77272727272725,22,362,37,376,0.2604880514696287
glu,200,3,0,20,70,31.0,37.5,27,33,36,43,0.6015380912346164
glu,200,3,0,21,226,32.1858407079646,322.6725663716814,23,316,43,330,0.7204633328765911
glu,200,3,0,22,263,31.809885931558934,467.5893536121673,23,458,42,479,0.7564298829469599
glu,200,3,0,23,130,32.19230769230769,221.75384615384615,27,215,39,229,0.6329035955211445
glu,200,3,0,24,37,32.78378378378378,12.864864864864865,30,10,37,17,0.5648167985264112
glu,200,3,0,25,213,33.159624413145536,126.35211267605634,25,118,41,136,0.7122950788792642
glu,200,3,0,26,80,33.3,234.375,28,230,39,240,0.554656005356533
glu,200,3,0,27,127,33.960629921259844,336.5826771653543,28,331,41,343,0.6590526365011776
glu,200,3,0,28,91,35.505494505494504,301.7802197802198,31,296,41,308,0.5959932964736715
glu,200,3,0,29,25,35.08,396.8,33,394,38,400,0.4632594326811828
glu,200,3,0,30,277,35.56317689530686,195.29241877256317,24,187,46,205,0.7550051145102377
glu,200,3,0,31,235,38.09787234042553,245.93617021276594,27,238,48,254,0.7929043298736913
glu,200,3,0,32,269,39.360594795539036,357.3197026022305,31,348,49,370,0.7197085794215168
glu,200,3,0,33,235,37.863829787234046,383.4,29,375,46,394,0.7151740102464442
glu,200,3,0,34,117,40.64957264957265,29.905982905982906,34,25,49,35,0.799201839560279
glu,200,3,0,35,172,42.16279069767442,211.38372093023256,34,205,51,219,0.6371612460823833
glu,200,3,0,36,85,42.55294117647059,312.83529411764704,38,308,48,319,0.6316497813827321
