experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,1,1,243,9.518518518518519,278.1152263374486,2,269,18,288,0.5958485923289291
glu,5,3,1,2,223,16.569506726457398,451.72645739910314,10,443,25,462,0.6101866276284614
glu,5,3,1,3,94,16.73404255319149,407.3829787234043,12,402,23,413,0.2678111398855067
glu,5,3,1,4,229,21.41048034934498,501.2401746724891,13,493,31,510,0.23700719656124236
glu,5,3,1,5,107,22.523364485981308,191.4392523364486,17,186,29,198,0.3580919312953888
glu,5,3,1,6,259,25.81853281853282,314.75289575289577,17,304,35,324,0.5506781197386543
glu,5,3,1,7,216,25.337962962962962,395.89351851851853,18,388,34,405,0.3929602321857129
glu,5,3,1,8,186,25.822580645161292,473.1666666666667,18,467,35,481,0.6162127215720065
glu,5,3,1,9,187,31.27807486631016,179.64705882352942,24,172,39,188,0.5698061030413526
glu,5,3,1,10,130,31.684615384615384,490.62307692307695,26,484,38,499,0.7442627196409017
glu,5,3,1,11,261,42.60536398467433,113.98467432950191,35,104,52,125,0.5603656429972934
glu,5,3,1,12,176,44.52840909090909,491.1136363636364,39,483,52,500,0.7005829434509513
glu,5,3,1,13,111,50.4954954954955,100.28828828828829,45,95,57,107,0.33558799123092
glu,5,3,1,14,91,53.48351648351648,478.86813186813185,49,474,59,485,0.4013939009284892
glu,5,3,1,15,217,56.73732718894009,464.33179723502303,50,456,65,474,0.5213162767837459
glu,5,3,1,16,122,56.40163934426229,337.21311475409834,51,331,63,344,0.3915010910323573
glu,5,3,1,17,271,61.36531365313653,124.63837638376384,53,116,71,134,0.4715178974233772
glu,5,3,1,18,156,61.76923076923077,140.81410256410257,54,135,70,148,0.6837141781104081
glu,5,3,1,19,186,62.18279569892473,350.8709677419355,55,343,71,359,0.5864941533590425
glu,5,3,1,20,101,63.67326732673267,263.2178217821782,58,258,70,269,0.40962238787766403
glu,5,3,1,21,313,74.00638977635782,100.74760383386581,65,91,84,112,0.49379816325575066
glu,5,3,1,22,167,75.86826347305389,256.49700598802394,68,250,84,264,0.5625456886042003
glu,5,3,1,23,215,76.6046511627907,345.6418604651163,68,338,86,354,0.5345669504813249
glu,5,3,1,24,217,77.29032258064517,128.34562211981566,70,120,87,138,0.6815632308685456
glu,5,3,1,25,222,80.97297297297297,60.72072072072072,72,54,91,69,0.6361022235354534
glu,5,3,1,26,133,83.796992481203,333.0075187969925,78,326,90,341,0.5780279907586245
glu,5,3,1,27,183,84.63387978142076,410.5081967213115,78,403,92,420,0.5701693113918211
glu,5,3,1,28,212,86.88207547169812,202.39150943396226,79,195,96,211,0.5753709858522271
glu,5,3,1,29,182,92.53296703296704,176.42307692307693,86,169,100,185,0.6006375978914832
glu,5,3,1,30,257,94.41634241245136,217.37354085603113,86,208,103,228,0.4798347374999391
glu,5,3,1,31,52,91.5,163.92307692307693,88,160,96,168,0.20522245195382052
glu,5,3,1,32,262,97.80534351145039,454.75954198473283,89,446,107,464,0.3993511713947616
glu,5,3,1,33,162,96.96296296296296,471.24691358024694,90,465,105,480,0.5843233799793766
glu,5,3,1,34,96,96.0625,416.0729166666667,91,411,102,422,0.3161720110078846
glu,5,3,1,35,202,100.98019801980197,244.97524752475246,94,237,109,254,0.5406126587107459
glu,5,3,1,36,172,101.74418604651163,399.5813953488372,95,392,109,408,0.5033603361731592
glu,5,3,1,37,192,104.00520833333333,167.359375,97,159,112,177,0.5824922962104064
glu,5,3,1,38,185,104.23783783783784,337.5243243243243,98,329,111,347,0.684176987166331
glu,5,3,1,39,225,109.79555555555555,230.25333333333333,102,222,118,240,0.5319032815438458
glu,5,3,1,40,194,109.83505154639175,276.92783505154637,103,269,117,286,0.6422899115522208
glu,5,3,1,41,97,108.74226804123711,215.89690721649484,104,211,115,222,0.398081356915192
