experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,100,3,4,1,135,19.651851851851852,359.77777777777777,13,354,27,367,0.49565537342161775
glu,100,3,4,2,308,29.9025974025974,167.25324675324674,20,159,44,177,0.6326852189571948
glu,100,3,4,3,106,27.07547169811321,8.38679245283019,21,3,33,15,0.3124690498365182
glu,100,3,4,4,215,29.46046511627907,370.89302325581394,21,363,39,379,0.36025803677253426
glu,100,3,4,5,265,32.2,387.90943396226413,23,379,42,398,0.5042533855515489
glu,100,3,4,6,164,31.475609756097562,51.451219512195124,25,44,39,59,0.5202750493665041
glu,100,3,4,7,80,32.275,185.475,28,181,38,191,0.21212507779287926
glu,100,3,4,8,229,43.86026200873363,362.5240174672489,35,355,53,371,0.5810676985296781
glu,100,3,4,9,181,44.4585635359116,175.60773480662982,36,169,54,182,0.7167934925621535
glu,100,3,4,10,171,45.8421052631579,188.37426900584796,38,183,55,195,0.6926177525630213
glu,100,3,4,11,72,42.208333333333336,375.7361111111111,38,371,47,381,0.49642219449350844
glu,100,3,4,12,240,55.30833333333333,268.9791666666667,47,261,65,278,0.5659757713707155
glu,100,3,4,13,178,56.61797752808989,197.70224719101122,49,191,65,206,0.7032781102652186
glu,100,3,4,14,51,55.98039215686274,282.15686274509807,52,279,61,287,0.3842172887389003
glu,100,3,4,15,181,64.20441988950276,291.9060773480663,57,285,73,300,0.5477307566885882
glu,100,3,4,16,117,66.63247863247864,278.4102564102564,61,273,73,285,0.366289656840123
glu,100,3,4,17,166,69.6566265060241,391.7831325301205,63,385,78,399,0.6192128037783262
glu,100,3,4,18,203,70.49261083743842,257.192118226601,64,249,79,267,0.59855648818594
glu,100,3,4,19,123,76.39837398373983,169.95934959349594,71,164,83,177,0.3347917967337281
glu,100,3,4,20,165,77.77575757575758,318.1636363636364,71,312,86,326,0.4827106927643079
glu,100,3,4,21,271,81.24354243542436,284.52767527675275,73,275,90,295,0.5392123795383347
glu,100,3,4,22,250,86.136,331.58,77,324,97,340,0.6048256619523402
glu,100,3,4,23,331,92.190332326284,164.53172205438065,82,155,103,175,0.4538860547449622
glu,100,3,4,24,256,92.44921875,270.15234375,83,262,103,279,0.5490213508675048
glu,100,3,4,25,111,90.16216216216216,123.48648648648648,85,118,97,130,0.21001201180896586
glu,100,3,4,26,189,93.63492063492063,144.3015873015873,86,136,102,156,0.6997122935143307
glu,100,3,4,27,287,99.91289198606272,287.31010452961675,91,278,110,297,0.47639614527133906
glu,100,3,4,28,171,98.45614035087719,341.5029239766082,91,335,106,349,0.4700379239230309
glu,100,3,4,29,206,102.02912621359224,113.45631067961165,94,106,111,122,0.575103226663012
glu,100,3,4,30,193,101.37823834196891,130.89119170984455,94,123,109,140,0.5840456194316818
glu,100,3,4,31,246,111.95934959349593,12.21951219512195,103,4,122,21,0.3614454723961055
glu,100,3,4,32,267,112.50936329588015,157.69288389513108,103,149,123,167,0.5118182166796755
glu,100,3,4,33,142,110.94366197183099,92.42957746478874,104,86,118,99,0.442322819381186
glu,100,3,4,34,131,109.42748091603053,173.51908396946564,104,168,116,181,0.34437331794368675
glu,100,3,4,35,211,113.47867298578198,139.1990521327014,107,130,121,149,0.6628364364527806
glu,100,3,4,36,133,112.90977443609023,340.30827067669173,107,334,120,347,0.16407796964393187
glu,100,3,4,37,151,114.27152317880795,122.64238410596026,108,116,122,130,0.6039911022013343
glu,100,3,4,38,217,118.51152073732719,106.73271889400921,110,100,128,115,0.620778699079513
glu,100,3,4,39,158,117.70253164556962,286.6898734177215,111,280,126,294,0.4062760232736974
glu,100,3,4,40,233,122.06437768240343,353.3562231759657,114,344,130,363,0.5092107092183253
glu,100,3,4,41,202,124.01980198019803,75.0940594059406,116,68,133,83,0.5208341415270323
glu,100,3,4,42,250,127.812,92.964,119,85,138,102,0.4886847405481895
glu,100,3,4,43,169,127.19526627218934,337.7869822485207,120,331,136,345,0.662467423199743
glu,100,3,4,44,218,129.52293577981652,152.545871559633,121,145,139,162,0.612504582436327
glu,100,3,4,45,72,125.34722222222223,134.625,122,130,130,140,0.5924546314283679
glu,100,3,4,46,142,130.03521126760563,123.58450704225352,124,117,137,131,0.44499476792113263
glu,100,3,4,47,183,130.79234972677597,291.5245901639344,125,281,137,301,0.8031567396966052
glu,100,3,4,48,199,133.02010050251258,251.15075376884423,126,243,141,260,0.49533817986733863
glu,100,3,4,49,223,133.67713004484304,408.49775784753365,127,400,141,419,0.689667785245364
glu,100,3,4,50,272,137.16176470588235,108.92647058823529,129,99,146,119,0.47862946635654946
glu,100,3,4,51,173,136.07514450867052,361.05202312138726,129,354,144,369,0.31438040230838193
glu,100,3,4,52,144,134.77777777777777,391.5208333333333,129,385,142,399,0.5050471757543656
glu,100,3,4,53,211,137.70142180094786,137.34123222748815,131,129,146,147,0.6637585791861589
glu,100,3,4,54,118,139.45762711864407,74.5,134,69,146,81,0.20571106894246974
glu,100,3,4,55,88,139.0909090909091,333.35227272727275,134,329,145,339,0.3274346063736112
glu,100,3,4,56,193,143.5699481865285,286.91709844559585,137,279,151,296,0.6324812572087355
glu,100,3,4,57,303,147.01980198019803,93.54455445544555,138,83,157,105,0.6880076136992231
glu,100,3,4,58,296,151.10135135135135,306.31081081081084,141,298,162,315,0.5700589664763799
glu,100,3,4,59,285,150.44210526315788,372.3543859649123,141,364,161,381,0.5368192474507886
glu,100,3,4,60,326,152.63496932515338,146.5245398773006,142,137,164,157,0.4977001451819513
glu,100,3,4,61,270,152.34444444444443,165.5185185185185,143,158,163,175,0.611116552113984
glu,100,3,4,62,50,148.86,274.26,145,270,153,279,0.6339371140910178
glu,100,3,4,63,116,153.33620689655172,321.36206896551727,148,316,160,328,0.44894741937411936
glu,100,3,4,64,86,153.41860465116278,386.3255813953488,149,382,159,392,0.40182469665133624
glu,100,3,4,65,316,161.61708860759492,288.19620253164555,152,279,173,298,0.5159285907023143
glu,100,3,4,66,179,159.4413407821229,208.0167597765363,153,201,167,217,0.5127005687312519
glu,100,3,4,67,93,165.08602150537635,159.74193548387098,158,154,172,167,0.8553891214457617
glu,100,3,4,68,216,172.97685185185185,303.4490740740741,165,296,182,312,0.41030898319571585
glu,100,3,4,69,220,176.8,127.0409090909091,166,118,187,136,0.852187003583788
glu,100,3,4,70,194,172.29896907216494,216.06701030927834,166,207,179,226,0.7168315941651735
glu,100,3,4,71,104,177.64423076923077,201.6346153846154,172,196,183,208,0.45363969376811464
glu,100,3,4,72,187,185.0855614973262,266.19786096256684,178,258,193,275,0.5976102234401391
glu,100,3,4,73,112,185.29464285714286,62.339285714285715,180,57,191,69,0.3649498618381268
glu,100,3,4,74,191,187.59685863874344,215.41361256544502,180,209,197,223,0.5999579016337808
glu,100,3,4,75,202,187.58415841584159,451.3217821782178,180,444,197,460,0.5783741785297005
glu,100,3,4,76,111,189.22522522522522,178.42342342342343,184,173,196,185,0.29977933431828246
glu,100,3,4,77,131,189.6259541984733,200.7175572519084,185,194,196,208,0.6016406606707434
glu,100,3,4,78,191,193.35602094240838,435.09424083769636,186,427,202,444,0.5373023837545521
glu,100,3,4,79,51,190.7843137254902,80.54901960784314,187,77,195,85,0.4476882086133298
glu,100,3,4,80,247,199.90283400809716,189.4493927125506,191,181,210,199,0.5247658262805814
glu,100,3,4,81,200,200.185,60.785,192,54,209,69,0.5400314436961016
glu,100,3,4,82,185,199.06486486486486,463.1459459459459,192,455,207,472,0.45330433814553983
glu,100,3,4,83,267,203.62921348314606,77.39700374531836,194,69,214,87,0.4421919076960229
glu,100,3,4,84,197,202.23857868020303,171.50761421319797,194,165,212,180,0.6221171471459183
glu,100,3,4,85,107,199.97196261682242,209.42056074766356,194,204,206,216,0.3216024752025446
glu,100,3,4,86,215,201.15348837209302,279.4418604651163,194,270,209,290,0.7047674498176544
glu,100,3,4,87,191,205.2198952879581,450.16230366492147,194,444,215,458,0.845112184056361
glu,100,3,4,88,248,205.96774193548387,311.4233870967742,197,304,217,320,0.5579812664863069
glu,100,3,4,89,162,202.98765432098764,328.0246913580247,197,321,211,336,0.5034108016964995
glu,100,3,4,90,129,204.3953488372093,93.3875968992248,199,88,211,100,0.21865785886910552
glu,100,3,4,91,155,206.51612903225808,296.1225806451613,199,290,214,303,0.5927160385457795
glu,100,3,4,92,167,205.9880239520958,428.70059880239523,199,422,214,437,0.5463196088969587
