experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
glu,5,3,0,1,180,13.655555555555555,205.23888888888888,5,199,23,212,0.7057838058505627
glu,5,3,0,2,205,13.180487804878048,366.66341463414636,6,358,21,376,0.5395096741789704
glu,5,3,0,3,159,15.150943396226415,381.27672955974845,6,376,24,388,0.7851652167319385
glu,5,3,0,4,209,13.62200956937799,244.11483253588517,7,235,22,254,0.6287831431441442
glu,5,3,0,5,145,20.579310344827586,229.08965517241379,14,222,28,237,0.6053299349986024
glu,5,3,0,6,182,24.45054945054945,349.0054945054945,16,343,34,356,0.6756680171841225
glu,5,3,0,7,275,24.10909090909091,461.3454545454546,16,452,33,472,0.6396028196800174
glu,5,3,0,8,242,27.00413223140496,161.4297520661157,19,152,36,172,0.6709864026247461
glu,5,3,0,9,234,26.54700854700855,261.44444444444446,19,253,35,271,0.49143900300968657
glu,5,3,0,10,119,29.016806722689076,326.73949579831935,24,321,35,334,0.5069513771224403
glu,5,3,0,11,245,31.522448979591836,477.33061224489796,24,466,40,488,0.7866408085873671
glu,5,3,0,12,222,32.04504504504504,310.48198198198196,25,302,40,320,0.6118276133244318
glu,5,3,0,13,51,29.647058823529413,246.7843137254902,26,243,34,251,0.4130290830134916
glu,5,3,0,14,160,33.46875,234.11875,27,227,41,242,0.5852563664846685
glu,5,3,0,15,150,37.0,213.85333333333332,30,208,45,221,0.5248455516138039
glu,5,3,0,16,83,39.433734939759034,245.9156626506024,35,241,45,252,0.5278497428049591
glu,5,3,0,17,70,39.94285714285714,166.68571428571428,36,162,45,172,0.31366517760768386
glu,5,3,0,18,185,42.189189189189186,323.5027027027027,36,315,49,333,0.6847298626554591
glu,5,3,0,19,211,46.985781990521325,225.4834123222749,38,219,59,234,0.7437227666976215
glu,5,3,0,20,132,44.96969696969697,339.2348484848485,39,333,52,347,0.43498076321569173
