experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,0,3,3,5,73,17.575342465753426,63.12328767123287,13,58,24,68,0.717418901082345
1nmpp1,0,3,3,6,356,23.21629213483146,128.76685393258427,13,118,34,140,0.3276829366042907
1nmpp1,0,3,3,7,162,22.308641975308642,490.19135802469134,16,483,30,499,0.4851726883779686
1nmpp1,0,3,3,8,197,25.16243654822335,55.02030456852792,17,48,34,64,0.754679098472059
1nmpp1,0,3,3,9,205,28.029268292682925,148.4390243902439,20,141,37,157,0.4752028349124206
1nmpp1,0,3,3,10,223,30.103139013452914,475.9192825112108,22,469,40,485,0.468545559944175
1nmpp1,0,3,3,12,169,32.34319526627219,222.9112426035503,27,215,39,233,0.7201004425709614
1nmpp1,0,3,3,13,154,36.07142857142857,116.66883116883118,30,110,43,125,0.573872861641239
1nmpp1,0,3,3,14,195,37.646153846153844,491.0205128205128,31,482,45,500,0.6293259661975051
1nmpp1,0,3,3,16,164,38.72560975609756,160.7378048780488,33,152,45,170,0.7457888901568948
1nmpp1,0,3,3,17,201,41.37313432835821,133.0099502487562,34,125,49,142,0.5400132779037026
1nmpp1,0,3,3,18,213,42.11267605633803,235.8638497652582,35,224,51,245,0.6965888134790873
1nmpp1,0,3,3,19,70,40.0,101.72857142857143,36,97,45,107,0.45799797552376686
1nmpp1,0,3,3,20,159,46.84905660377358,470.1446540880503,39,464,56,477,0.6890983802501806
1nmpp1,0,3,3,21,138,49.67391304347826,483.268115942029,43,478,58,490,0.651418231551128
1nmpp1,0,3,3,22,151,50.66225165562914,108.45033112582782,44,102,58,116,0.31273158116831545
1nmpp1,0,3,3,23,159,51.496855345911946,498.7798742138365,46,491,59,508,0.6726698720480835
1nmpp1,0,3,3,24,222,56.445945945945944,129.67117117117118,49,120,65,140,0.6729775410560904
1nmpp1,0,3,3,26,115,59.2,41.869565217391305,54,36,65,49,0.5532408581234032
1nmpp1,0,3,3,27,59,59.101694915254235,117.03389830508475,55,113,64,122,0.44164013361906096
1nmpp1,0,3,3,28,103,59.86407766990291,151.0097087378641,55,145,66,158,0.43831375510339193
1nmpp1,0,3,3,29,153,62.529411764705884,291.5359477124183,56,285,70,299,0.581045670627555
1nmpp1,0,3,3,30,186,63.93010752688172,306.81182795698925,57,300,72,315,0.4999293299021151
1nmpp1,0,3,3,32,153,65.86928104575163,55.673202614379086,59,49,73,63,0.5540648690533372
1nmpp1,0,3,3,33,187,66.6096256684492,106.75401069518716,59,99,75,115,0.38857940032896615
1nmpp1,0,3,3,35,182,69.45604395604396,139.84065934065933,61,133,79,148,0.6065813256031004
1nmpp1,0,3,3,36,109,69.30275229357798,121.0091743119266,64,115,76,128,0.5731747042609113
1nmpp1,0,3,3,37,174,69.64367816091954,197.89080459770116,64,190,77,207,0.6875712742896196
1nmpp1,0,3,3,38,124,72.41935483870968,43.564516129032256,66,38,80,50,0.5156560245428266
1nmpp1,0,3,3,39,213,74.6244131455399,19.098591549295776,67,11,83,29,0.48602461315650536
1nmpp1,0,3,3,40,211,73.7914691943128,213.81042654028437,67,205,82,224,0.5766854062533137
1nmpp1,0,3,3,44,210,82.05714285714286,58.319047619047616,74,51,91,67,0.32141340084648035
1nmpp1,0,3,3,45,186,80.1774193548387,99.6989247311828,74,91,88,111,0.7032674150904196
1nmpp1,0,3,3,46,81,78.92592592592592,114.55555555555556,74,109,84,121,0.5858757001259006
1nmpp1,0,3,3,47,161,80.67080745341615,127.77018633540372,74,121,88,136,0.6207036126030233
1nmpp1,0,3,3,48,176,82.28977272727273,33.18181818181818,75,26,91,41,0.31942100188584943
1nmpp1,0,3,3,49,189,82.4973544973545,148.47089947089947,75,141,90,157,0.4274847885944803
1nmpp1,0,3,3,50,60,81.18333333333334,202.93333333333334,77,199,86,208,0.2201608924545623
1nmpp1,0,3,3,52,164,84.21341463414635,276.3231707317073,78,269,92,285,0.6606768249569651
1nmpp1,0,3,3,54,148,87.29054054054055,86.54054054054055,81,79,94,95,0.6257499806688791
1nmpp1,0,3,3,55,201,90.38805970149254,289.23383084577114,81,283,100,297,0.6735265963402219
1nmpp1,0,3,3,56,135,91.4,46.303703703703704,85,40,99,54,0.2212721582583497
1nmpp1,0,3,3,57,154,90.20779220779221,110.66883116883118,85,102,97,122,0.8291413004475032
1nmpp1,0,3,3,58,168,92.46428571428571,197.58928571428572,85,191,101,205,0.6407833758581053
1nmpp1,0,3,3,59,187,94.63636363636364,23.406417112299465,86,17,104,31,0.5650914708248502
1nmpp1,0,3,3,61,210,95.82857142857142,212.95238095238096,89,205,104,223,0.588742870961475
1nmpp1,0,3,3,62,146,96.3082191780822,129.71917808219177,90,123,104,137,0.3892804770978099
1nmpp1,0,3,3,63,91,96.23076923076923,98.05494505494505,91,93,102,104,0.48926696549485993
1nmpp1,0,3,3,64,110,97.24545454545455,62.472727272727276,92,57,104,69,0.2148256375907736
1nmpp1,0,3,3,65,149,100.34228187919463,36.22147651006711,93,30,109,44,0.49320397515631265
1nmpp1,0,3,3,68,93,99.80645161290323,87.27956989247312,95,82,106,94,0.5029489207776642
1nmpp1,0,3,3,69,171,101.87719298245614,115.23976608187135,96,107,109,124,0.6804150073604157
1nmpp1,0,3,3,70,279,107.88888888888889,73.6989247311828,97,66,119,83,0.6520943616249371
1nmpp1,0,3,3,71,213,109.44600938967136,99.21596244131456,103,90,117,110,0.6973833068768909
1nmpp1,0,3,3,72,56,106.91071428571429,205.33928571428572,103,202,112,210,0.42738965357530423
1nmpp1,0,3,3,74,182,111.60989010989012,451.1373626373626,103,445,121,458,0.6832966131276356
1nmpp1,0,3,3,76,211,111.0,47.95260663507109,104,37,119,58,0.6580638641963458
1nmpp1,0,3,3,80,182,116.87362637362638,117.1978021978022,111,109,124,127,0.7242362806972995
1nmpp1,0,3,3,81,171,119.19298245614036,360.4502923976608,112,353,127,368,0.6608235845956963
1nmpp1,0,3,3,82,202,120.48514851485149,87.51980198019803,113,80,129,96,0.5476883999363372
1nmpp1,0,3,3,83,174,122.1896551724138,375.7183908045977,114,370,131,383,0.5950987736723414
1nmpp1,0,3,3,85,132,123.36363636363636,57.90151515151515,118,51,130,65,0.5301806218529685
1nmpp1,0,3,3,87,100,124.31,101.39,119,97,131,107,0.6107346399499154
1nmpp1,0,3,3,88,337,132.026706231454,492.1750741839763,122,482,143,503,0.28414103191459367
1nmpp1,0,3,3,89,99,128.5252525252525,32.82828282828283,123,28,135,39,0.6567327319693466
1nmpp1,0,3,3,90,163,128.6073619631902,125.31901840490798,123,118,135,134,0.6897722101786598
1nmpp1,0,3,3,91,106,128.35849056603774,352.4811320754717,123,347,135,359,0.48714081536109566
1nmpp1,0,3,3,92,149,130.89261744966444,45.986577181208055,125,39,138,54,0.4669404710685695
1nmpp1,0,3,3,93,80,128.9625,112.4125,125,107,134,118,0.5857666717861647
1nmpp1,0,3,3,95,232,135.1594827586207,76.70258620689656,128,67,143,86,0.5860970482879071
1nmpp1,0,3,3,96,147,135.57823129251702,92.9795918367347,128,88,144,100,0.7467302373309661
1nmpp1,0,3,3,97,183,135.9945355191257,364.76502732240436,128,358,145,372,0.599916497508746
1nmpp1,0,3,3,98,211,137.56872037914692,219.33175355450237,130,211,146,228,0.3693125082016847
1nmpp1,0,3,3,99,207,137.2753623188406,251.72946859903382,130,244,145,261,0.5862654782792472
1nmpp1,0,3,3,100,177,139.6723163841808,105.01129943502825,131,99,149,113,0.7094332336933973
1nmpp1,0,3,3,101,173,139.5028901734104,22.265895953757227,133,15,147,30,0.5651440708030108
1nmpp1,0,3,3,102,248,141.3790322580645,299.8467741935484,133,292,151,309,0.4826793655326699
1nmpp1,0,3,3,103,71,139.25352112676057,35.76056338028169,135,32,145,41,0.559748559538824
1nmpp1,0,3,3,104,169,142.71005917159763,118.0414201183432,136,111,152,126,0.7226557852674275
1nmpp1,0,3,3,105,219,147.93150684931507,130.64383561643837,140,120,156,140,0.5356993226850895
1nmpp1,0,3,3,106,355,152.07323943661973,42.29859154929577,142,32,163,54,0.5598410488641927
1nmpp1,0,3,3,107,153,148.47058823529412,209.13725490196077,142,202,156,217,0.43160204518084067
1nmpp1,0,3,3,108,238,150.47899159663865,62.865546218487395,143,54,159,73,0.694400749258536
1nmpp1,0,3,3,109,249,153.7550200803213,224.56224899598394,145,216,163,234,0.592501206728891
1nmpp1,0,3,3,110,154,151.3896103896104,312.24675324675326,145,305,159,320,0.42013200076553264
1nmpp1,0,3,3,111,165,152.0909090909091,80.49090909090908,146,73,160,89,0.7240438285648124
1nmpp1,0,3,3,112,129,154.31007751937983,103.46511627906976,149,97,161,111,0.6409148284023954
1nmpp1,0,3,3,113,263,160.8022813688213,118.19391634980988,152,110,171,128,0.305572342582699
1nmpp1,0,3,3,114,121,157.74380165289256,279.9834710743802,152,274,165,286,0.559265556435367
1nmpp1,0,3,3,115,191,159.90052356020942,24.24607329842932,153,16,168,34,0.6056498851039587
1nmpp1,0,3,3,116,175,162.13142857142856,292.84,154,286,171,300,0.6269334105854459
1nmpp1,0,3,3,117,151,163.78807947019868,64.90066225165563,159,58,171,74,0.7711691547012244
1nmpp1,0,3,3,118,223,166.8071748878924,177.6457399103139,160,169,175,189,0.6727043145266431
1nmpp1,0,3,3,119,130,166.1846153846154,232.36923076923077,160,226,173,239,0.17749776045628005
1nmpp1,0,3,3,120,97,165.9278350515464,49.98969072164948,162,44,171,57,0.691172569495629
1nmpp1,0,3,3,121,148,168.10135135135135,101.82432432432432,162,96,176,109,0.5191819868130829
1nmpp1,0,3,3,122,275,174.3272727272727,192.44,165,184,185,201,0.5915026871263377
1nmpp1,0,3,3,123,188,176.44148936170214,112.64893617021276,167,106,186,121,0.5959550590151385
1nmpp1,0,3,3,124,85,173.48235294117646,125.36470588235294,169,121,179,131,0.4403350042103356
1nmpp1,0,3,3,125,87,174.4022988505747,66.24137931034483,170,61,180,72,0.4461775435787166
1nmpp1,0,3,3,126,176,176.94886363636363,80.0340909090909,170,73,185,88,0.3524663527335833
1nmpp1,0,3,3,128,157,179.94904458598725,52.45859872611465,174,45,187,61,0.5671033785020567
1nmpp1,0,3,3,129,158,181.68987341772151,93.61392405063292,175,87,189,101,0.4625838832785504
1nmpp1,0,3,3,130,194,182.64948453608247,277.7474226804124,176,269,190,287,0.6406636509488264
1nmpp1,0,3,3,131,169,183.50295857988166,461.8047337278106,177,455,191,470,0.28439116557021543
1nmpp1,0,3,3,132,127,186.2204724409449,123.1732283464567,180,116,193,130,0.32470898006006677
1nmpp1,0,3,3,133,275,189.28363636363636,68.2690909090909,181,58,200,80,0.7114173137979046
1nmpp1,0,3,3,134,51,184.92156862745097,105.07843137254902,181,102,189,110,0.6319538184111106
1nmpp1,0,3,3,135,132,189.31060606060606,262.75757575757575,184,256,196,270,0.5345764762131836
1nmpp1,0,3,3,136,195,194.56410256410257,44.42564102564103,187,37,204,53,0.5432351262889903
1nmpp1,0,3,3,137,145,194.58620689655172,85.35862068965517,188,79,203,92,0.6930090440913309
1nmpp1,0,3,3,138,169,194.12426035502958,110.57988165680473,188,102,201,120,0.7342847481079428
1nmpp1,0,3,3,139,136,195.3014705882353,287.84558823529414,189,282,203,295,0.45703887915657143
1nmpp1,0,3,3,140,176,198.1534090909091,273.89204545454544,190,268,207,281,0.6735873996353454
1nmpp1,0,3,3,141,184,200.7554347826087,58.92934782608695,194,49,208,69,0.7443339136461397
