experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,1500,3,2,1,128,13.3046875,450.3984375,7,445,20,457,0.4322850088734392
1nmpp1,1500,3,2,3,186,21.381720430107528,245.75806451612902,14,238,29,254,0.4645201009786063
1nmpp1,1500,3,2,4,183,21.85792349726776,104.1311475409836,15,97,30,112,0.44959100119146633
1nmpp1,1500,3,2,5,251,23.50996015936255,121.36254980079681,15,113,33,131,0.41428063882888905
1nmpp1,1500,3,2,6,56,19.464285714285715,259.07142857142856,16,255,24,264,0.4268642489558103
1nmpp1,1500,3,2,7,130,22.515384615384615,419.5,16,414,30,426,0.5374595994834215
1nmpp1,1500,3,2,8,295,27.72542372881356,434.95932203389833,19,426,38,445,0.3400295960907543
1nmpp1,1500,3,2,9,160,32.48125,94.075,25,88,41,101,0.6444588580836461
1nmpp1,1500,3,2,10,245,37.77142857142857,111.73469387755102,29,100,47,122,0.5819509732788853
1nmpp1,1500,3,2,11,167,38.32335329341317,23.161676646706585,31,17,47,30,0.6233939296599795
1nmpp1,1500,3,2,12,130,38.33846153846154,81.93076923076923,31,76,46,88,0.7214543589671017
1nmpp1,1500,3,2,13,158,42.95569620253165,176.16455696202533,37,168,49,185,0.7398103490819804
1nmpp1,1500,3,2,14,104,46.74038461538461,90.84615384615384,42,85,53,98,0.5384583204112805
1nmpp1,1500,3,2,15,133,56.16541353383459,175.796992481203,51,169,63,183,0.6326731662684072
1nmpp1,1500,3,2,17,185,68.11891891891892,207.97297297297297,61,201,76,216,0.329282842719633
1nmpp1,1500,3,2,18,182,71.01098901098901,136.76373626373626,63,130,80,144,0.544056548891698
1nmpp1,1500,3,2,19,173,70.10982658959537,180.7514450867052,63,174,78,189,0.646341398332655
1nmpp1,1500,3,2,20,115,69.02608695652174,488.9391304347826,63,484,76,495,0.47229625675391207
1nmpp1,1500,3,2,21,66,68.13636363636364,195.33333333333334,64,191,74,200,0.574145148996664
1nmpp1,1500,3,2,22,80,77.3375,190.7625,72,186,83,197,0.2817404253744254
1nmpp1,1500,3,2,23,186,80.8010752688172,155.4731182795699,73,148,89,164,0.5542700320475688
1nmpp1,1500,3,2,24,311,83.17041800643086,26.012861736334404,74,16,94,36,0.49448586131286604
1nmpp1,1500,3,2,25,253,82.67588932806323,124.47826086956522,74,116,92,135,0.6490810639293343
1nmpp1,1500,3,2,26,92,81.46739130434783,110.91304347826087,75,107,88,116,0.7099489954065018
1nmpp1,1500,3,2,27,199,83.2713567839196,203.37688442211055,76,196,92,212,0.2815627539607496
1nmpp1,1500,3,2,28,81,82.08641975308642,100.08641975308642,77,96,88,105,0.504877714270495
1nmpp1,1500,3,2,29,223,85.15695067264573,280.0986547085202,78,271,93,290,0.64735204340017
1nmpp1,1500,3,2,30,214,90.97196261682242,409.696261682243,82,403,101,418,0.5911714141977416
1nmpp1,1500,3,2,31,146,89.93835616438356,190.84931506849315,84,184,97,199,0.7445302027225813
1nmpp1,1500,3,2,32,160,91.55625,460.94375,85,454,99,469,0.6284547289336301
1nmpp1,1500,3,2,33,202,94.86633663366337,106.36633663366337,88,98,103,116,0.6125709351026888
1nmpp1,1500,3,2,34,77,93.72727272727273,156.75324675324674,90,152,99,162,0.41068457908827194
1nmpp1,1500,3,2,35,111,97.0,16.036036036036037,91,11,104,22,0.5898644979817853
1nmpp1,1500,3,2,36,360,100.70555555555555,87.53055555555555,91,77,112,99,0.3950259201956787
1nmpp1,1500,3,2,37,249,100.48192771084338,380.96787148594376,92,373,110,390,0.38510537945433093
1nmpp1,1500,3,2,38,256,101.1875,443.6484375,93,434,110,454,0.5634332582281443
1nmpp1,1500,3,2,39,279,102.48745519713262,122.75268817204301,94,113,112,133,0.42519970050590844
1nmpp1,1500,3,2,40,206,103.08252427184466,188.85922330097088,97,180,110,199,0.7462552585903386
1nmpp1,1500,3,2,41,189,105.84656084656085,396.8412698412698,98,390,114,405,0.42220306907517585
1nmpp1,1500,3,2,42,86,105.15116279069767,415.5813953488372,101,410,111,422,0.5908453833424719
1nmpp1,1500,3,2,43,184,109.93478260869566,104.63586956521739,103,97,118,113,0.4745933778294382
1nmpp1,1500,3,2,44,170,111.5764705882353,249.08823529411765,105,240,119,258,0.6312228725671643
1nmpp1,1500,3,2,45,118,112.50847457627118,142.35593220338984,107,137,119,149,0.40068614438494965
1nmpp1,1500,3,2,46,86,112.67441860465117,408.30232558139534,108,403,118,414,0.2935501539570259
1nmpp1,1500,3,2,47,222,116.30630630630631,434.9099099099099,108,427,125,444,0.18238550649913293
1nmpp1,1500,3,2,48,102,114.18627450980392,450.7843137254902,109,445,120,457,0.33569416898172993
1nmpp1,1500,3,2,49,298,119.1241610738255,192.64429530201343,110,183,129,203,0.552915108721474
1nmpp1,1500,3,2,50,227,118.73127753303964,128.79295154185021,111,121,128,138,0.36889511512643675
1nmpp1,1500,3,2,51,290,123.0896551724138,155.07931034482758,114,145,133,165,0.260494004117975
1nmpp1,1500,3,2,52,73,120.34246575342466,113.08219178082192,115,109,126,118,0.4627506951919853
1nmpp1,1500,3,2,53,80,121.4,87.7125,117,83,127,93,0.38999641657929673
1nmpp1,1500,3,2,54,157,123.69426751592357,100.45222929936305,117,94,131,109,0.5039603675662004
1nmpp1,1500,3,2,55,84,121.32142857142857,240.27380952380952,117,235,127,246,0.5664770737444571
1nmpp1,1500,3,2,56,268,125.22388059701493,291.9813432835821,117,282,134,303,0.5931043544130552
1nmpp1,1500,3,2,57,239,126.11715481171548,254.61506276150627,118,246,136,264,0.3978897738204893
1nmpp1,1500,3,2,58,103,126.22330097087378,445.6504854368932,120,441,133,451,0.6053279030915815
1nmpp1,1500,3,2,59,156,127.33333333333333,400.53205128205127,121,394,135,409,0.6180445383011142
1nmpp1,1500,3,2,60,87,127.60919540229885,139.13793103448276,123,134,133,145,0.3397260652336111
1nmpp1,1500,3,2,61,101,129.7128712871287,73.36633663366337,124,68,136,80,0.32568339226262427
1nmpp1,1500,3,2,62,73,131.1917808219178,84.94520547945206,127,81,137,91,0.2370091515723124
1nmpp1,1500,3,2,63,224,136.05803571428572,240.33482142857142,128,232,145,250,0.2493649604546071
1nmpp1,1500,3,2,64,251,137.52589641434264,109.11553784860558,129,100,147,119,0.26441603539373965
1nmpp1,1500,3,2,65,227,136.87665198237886,127.94713656387665,129,120,146,137,0.2659891894200152
1nmpp1,1500,3,2,66,101,134.1881188118812,410.81188118811883,129,405,140,417,0.23708323504569898
1nmpp1,1500,3,2,68,204,142.09313725490196,91.93137254901961,134,85,151,100,0.4635810608291483
1nmpp1,1500,3,2,69,91,138.64835164835165,287.61538461538464,134,283,145,294,0.5416438603609863
1nmpp1,1500,3,2,70,224,143.82142857142858,75.54017857142857,136,67,153,84,0.3025291765517443
1nmpp1,1500,3,2,71,156,143.46794871794873,395.2564102564103,138,387,150,404,0.6701226547026273
1nmpp1,1500,3,2,72,239,148.56903765690376,415.673640167364,140,407,158,425,0.2471015667315068
1nmpp1,1500,3,2,73,89,148.85393258426967,118.67415730337079,143,114,155,124,0.5241544152506666
1nmpp1,1500,3,2,74,149,149.5704697986577,381.3422818791946,144,374,156,390,0.657064011924441
1nmpp1,1500,3,2,75,238,154.2058823529412,104.02100840336135,146,95,163,114,0.4068881566805106
