experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
1nmpp1,1500,3,6,1,197,13.49746192893401,325.6497461928934,7,317,21,335,0.6365873294313932
1nmpp1,1500,3,6,3,161,15.397515527950311,374.167701863354,9,367,22,383,0.6021643610326649
1nmpp1,1500,3,6,4,252,20.793650793650794,235.13492063492063,12,227,31,245,0.6529037261487405
1nmpp1,1500,3,6,5,123,19.065040650406505,114.4959349593496,13,109,26,122,0.669388553776337
1nmpp1,1500,3,6,8,120,26.341666666666665,52.95,21,47,33,60,0.5483754499452728
1nmpp1,1500,3,6,10,231,31.350649350649352,391.9177489177489,23,384,41,401,0.48616381631798516
1nmpp1,1500,3,6,11,193,33.38860103626943,226.66839378238342,26,219,41,236,0.6716410206509996
1nmpp1,1500,3,6,12,72,31.84722222222222,378.2916666666667,27,374,37,383,0.3039522927459656
1nmpp1,1500,3,6,13,177,36.03389830508475,344.2768361581921,30,336,44,353,0.5861408499737569
1nmpp1,1500,3,6,14,230,39.17391304347826,193.70434782608694,31,185,48,203,0.3179637203349442
1nmpp1,1500,3,6,15,160,40.39375,249.76875,34,243,48,258,0.4379794006414654
1nmpp1,1500,3,6,16,156,39.493589743589745,470.4871794871795,34,463,46,479,0.6841644762523111
1nmpp1,1500,3,6,18,126,45.48412698412698,275.3888888888889,39,270,53,282,0.7136194107118201
1nmpp1,1500,3,6,19,151,46.45695364238411,497.50993377483445,40,491,54,505,0.5969525629280674
1nmpp1,1500,3,6,22,85,48.43529411764706,239.11764705882354,43,234,54,245,0.17531784107009551
1nmpp1,1500,3,6,23,164,50.603658536585364,182.4390243902439,44,175,58,191,0.5473299830715266
1nmpp1,1500,3,6,24,241,54.066390041493776,93.93775933609959,45,86,65,103,0.6341949148443966
1nmpp1,1500,3,6,25,218,52.78440366972477,466.3256880733945,46,457,61,476,0.607616529615953
1nmpp1,1500,3,6,28,71,62.12676056338028,457.0281690140845,58,453,67,463,0.3891877520523664
1nmpp1,1500,3,6,29,247,68.52226720647774,189.95141700404858,60,182,79,199,0.47517377828000235
1nmpp1,1500,3,6,30,118,65.7542372881356,85.44067796610169,61,78,71,94,0.7900725234467475
1nmpp1,1500,3,6,31,174,76.52298850574712,76.03448275862068,70,68,84,85,0.6782592850084819
1nmpp1,1500,3,6,32,190,82.94736842105263,136.4,76,129,91,145,0.3581616418357406
1nmpp1,1500,3,6,33,282,86.177304964539,361.57801418439715,77,352,96,372,0.6577500618154571
1nmpp1,1500,3,6,34,256,87.44921875,119.6640625,78,112,97,129,0.49488342851917344
1nmpp1,1500,3,6,37,257,90.0,396.3112840466926,81,387,100,406,0.3345390594856257
1nmpp1,1500,3,6,38,186,91.39784946236558,471.247311827957,84,464,100,479,0.6664913859727616
1nmpp1,1500,3,6,39,123,89.3739837398374,486.9024390243902,84,481,96,493,0.31310276895062245
1nmpp1,1500,3,6,40,149,90.61073825503355,455.241610738255,85,448,97,463,0.6365222148651764
1nmpp1,1500,3,6,42,86,95.66279069767442,138.86046511627907,91,134,101,145,0.5430569333602138
1nmpp1,1500,3,6,43,124,97.25806451612904,65.79032258064517,92,59,104,73,0.5392304406839806
1nmpp1,1500,3,6,44,98,98.3061224489796,384.5204081632653,93,379,104,391,0.35698672648883506
1nmpp1,1500,3,6,45,232,103.84051724137932,37.53448275862069,96,29,112,47,0.5253801281358517
1nmpp1,1500,3,6,47,251,106.27091633466135,497.50199203187253,98,489,116,507,0.3471567308357079
1nmpp1,1500,3,6,48,106,104.36792452830188,130.6320754716981,99,125,111,137,0.5503763860232884
1nmpp1,1500,3,6,49,63,104.61904761904762,91.03174603174604,100,88,110,96,0.634454746266437
1nmpp1,1500,3,6,50,225,108.14666666666666,116.49777777777778,100,109,118,125,0.5619771675370825
1nmpp1,1500,3,6,51,170,106.15882352941176,451.67058823529413,100,444,114,460,0.5731910442938943
1nmpp1,1500,3,6,52,217,108.64516129032258,55.474654377880185,101,48,117,64,0.14167438246571915
1nmpp1,1500,3,6,53,189,108.60846560846561,162.04761904761904,102,154,116,171,0.6246018098616146
1nmpp1,1500,3,6,54,92,108.51086956521739,306.0326086956522,104,301,115,312,0.3066609255407647
1nmpp1,1500,3,6,55,75,109.01333333333334,464.81333333333333,105,460,114,471,0.3162278836131719
1nmpp1,1500,3,6,56,232,114.21551724137932,319.01724137931035,106,310,123,328,0.3734113053277229
1nmpp1,1500,3,6,58,190,113.11578947368422,398.18947368421055,107,390,121,407,0.6818734942844952
1nmpp1,1500,3,6,61,84,116.67857142857143,42.17857142857143,112,37,123,48,0.4553802115341631
1nmpp1,1500,3,6,62,264,127.13636363636364,53.45075757575758,118,46,138,62,0.5822166474438868
1nmpp1,1500,3,6,63,117,127.17094017094017,380.0854700854701,121,375,134,386,0.5589664988369127
1nmpp1,1500,3,6,64,205,130.25853658536585,212.6,123,204,138,223,0.5985496082660714
1nmpp1,1500,3,6,65,89,131.02247191011236,67.24719101123596,126,63,137,73,0.4957918411558561
