experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,300,3,2,2,227,9.845814977973568,305.51541850220264,2,297,19,315,0.32472052886964803
rpmc,300,3,2,3,117,11.205128205128204,127.46153846153847,5,122,18,133,0.5712093115366685
rpmc,300,3,2,4,186,12.349462365591398,141.24193548387098,5,134,21,149,0.39525951014778177
rpmc,300,3,2,5,144,12.76388888888889,257.09027777777777,6,251,20,265,0.28147102855135164
rpmc,300,3,2,6,240,15.570833333333333,52.1625,7,44,25,62,0.4263112394332192
rpmc,300,3,2,7,314,20.703821656050955,321.68152866242036,10,313,32,332,0.533690569364915
rpmc,300,3,2,8,211,19.33649289099526,225.01895734597156,12,217,28,234,0.42445752142163473
rpmc,300,3,2,12,298,23.13758389261745,498.7751677852349,14,489,33,509,0.34499924195768117
rpmc,300,3,2,14,280,25.75,205.56071428571428,17,196,36,216,0.6231263341445129
rpmc,300,3,2,15,356,28.132022471910112,241.13202247191012,18,231,40,252,0.3668611003091038
rpmc,300,3,2,16,138,24.855072463768117,303.1449275362319,19,297,33,310,0.39020301773573346
rpmc,300,3,2,17,254,27.791338582677167,348.46062992125985,19,340,38,357,0.4515944601727705
rpmc,300,3,2,18,200,27.295,259.735,20,253,36,268,0.5033346948577867
rpmc,300,3,2,19,194,27.701030927835053,364.7319587628866,20,358,36,373,0.3048910110881819
rpmc,300,3,2,20,63,28.61904761904762,334.26984126984127,24,330,33,339,0.2645425860648459
rpmc,300,3,2,22,136,31.176470588235293,379.70588235294116,25,374,38,387,0.30008112197082776
rpmc,300,3,2,23,296,35.5304054054054,45.486486486486484,26,36,46,55,0.5027424947564861
rpmc,300,3,2,24,230,33.995652173913044,93.56521739130434,26,86,44,103,0.4245718180988986
rpmc,300,3,2,25,322,36.33540372670807,162.94099378881987,26,154,47,173,0.4570043703512953
rpmc,300,3,2,26,143,34.03496503496503,222.02797202797203,28,215,41,230,0.6139447143114717
rpmc,300,3,2,27,313,39.63258785942492,26.80511182108626,30,17,50,37,0.48543012060569696
rpmc,300,3,2,28,245,42.248979591836736,334.59591836734694,34,326,52,344,0.53238560686682
rpmc,300,3,2,29,103,40.75728155339806,250.80582524271844,35,245,47,257,0.5548570405397647
