experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,300,3,1,1,324,13.006172839506172,425.23765432098764,3,416,24,436,0.3736489538719582
rpmc,300,3,1,2,206,12.597087378640778,352.7378640776699,5,345,21,361,0.3345485498433618
rpmc,300,3,1,3,205,16.71707317073171,162.09756097560975,9,155,26,170,0.37638367899204733
rpmc,300,3,1,4,148,15.655405405405405,473.27702702702703,9,467,23,481,0.3400974498895038
rpmc,300,3,1,5,283,18.519434628975265,179.80565371024736,10,171,28,190,0.279717217054473
rpmc,300,3,1,6,228,20.789473684210527,145.3684210526316,13,137,31,154,0.3360136918929293
rpmc,300,3,1,7,142,19.190140845070424,234.29577464788733,13,228,26,242,0.45880633499401346
rpmc,300,3,1,8,274,22.01824817518248,282.5839416058394,14,274,32,293,0.3817497808127011
rpmc,300,3,1,9,299,24.036789297658864,389.4581939799331,15,380,34,400,0.3797888259885244
rpmc,300,3,1,10,168,23.672619047619047,265.88690476190476,17,259,32,273,0.33823562172913685
rpmc,300,3,1,11,119,23.831932773109244,343.07563025210084,18,337,31,350,0.250886467141176
rpmc,300,3,1,12,287,31.78048780487805,452.9965156794425,22,444,42,462,0.48689331346377696
rpmc,300,3,1,13,281,32.27758007117438,470.7544483985765,23,463,43,480,0.558108451517261
rpmc,300,3,1,14,130,31.307692307692307,156.41538461538462,25,150,38,163,0.35543414540884816
rpmc,300,3,1,15,186,34.24193548387097,136.2688172043011,27,129,42,145,0.43416187224895164
rpmc,300,3,1,16,170,33.705882352941174,487.43529411764706,27,481,42,496,0.6456100862559445
rpmc,300,3,1,17,213,46.737089201877936,351.9154929577465,39,344,56,360,0.46889268626049424
rpmc,300,3,1,18,297,57.35353535353536,470.1515151515151,49,460,67,481,0.4554637352933351
rpmc,300,3,1,19,160,58.25625,199.975,52,193,66,208,0.43551265994638866
rpmc,300,3,1,20,208,59.10576923076923,499.6730769230769,52,491,68,509,0.5195407145318589
rpmc,300,3,1,21,194,61.84020618556701,345.70103092783506,54,338,70,354,0.25666717909226716
rpmc,300,3,1,22,258,63.848837209302324,27.550387596899224,55,19,74,37,0.3068592971273499
rpmc,300,3,1,23,290,69.86551724137931,486.4206896551724,58,477,80,498,0.3766524552204349
rpmc,300,3,1,24,192,68.28645833333333,455.90625,60,449,77,464,0.5183027476006418
rpmc,300,3,1,25,344,71.25872093023256,215.61337209302326,62,205,81,227,0.4881839470451959
rpmc,300,3,1,26,198,70.31818181818181,170.02020202020202,63,163,79,179,0.25953629941450984
rpmc,300,3,1,27,243,77.92592592592592,184.91358024691357,69,177,87,194,0.3838320917970586
rpmc,300,3,1,28,270,85.46666666666667,242.05555555555554,76,234,96,251,0.5080017331372129
rpmc,300,3,1,29,267,86.87265917602996,477.41198501872657,77,469,97,486,0.5759956725658131
rpmc,300,3,1,30,319,89.73667711598746,210.99686520376176,81,200,99,223,0.6542097584352946
rpmc,300,3,1,31,309,91.98705501618123,89.53074433656958,83,80,102,100,0.360048569319259
rpmc,300,3,1,32,88,90.23863636363636,280.35227272727275,85,275,96,286,0.5939444101405202
rpmc,300,3,1,33,176,94.0909090909091,167.10795454545453,88,159,101,176,0.6331245426402923
rpmc,300,3,1,34,157,93.82165605095541,184.71974522292993,88,178,102,192,0.2914777955671783
rpmc,300,3,1,35,177,101.33333333333333,129.33333333333334,93,123,111,136,0.6684268425915274
rpmc,300,3,1,36,272,102.95220588235294,272.5404411764706,93,265,114,282,0.5340372943714934
rpmc,300,3,1,37,247,101.65991902834008,357.085020242915,93,349,111,366,0.2891162508803944
rpmc,300,3,1,38,302,102.99006622516556,459.65562913907286,94,450,113,471,0.5805854160556542
rpmc,300,3,1,39,246,104.09756097560975,255.7560975609756,95,247,114,264,0.4920388045290627
rpmc,300,3,1,40,336,105.00892857142857,376.0892857142857,95,367,116,387,0.3900469115121115
rpmc,300,3,1,41,315,109.74285714285715,177.17777777777778,99,168,121,187,0.4948901512962407
rpmc,300,3,1,42,298,107.80536912751678,207.71140939597316,99,198,118,218,0.43308192769836035
rpmc,300,3,1,43,341,114.28739002932551,118.19061583577712,104,108,125,130,0.3817508981615483
rpmc,300,3,1,44,342,115.18128654970761,500.0877192982456,105,490,126,511,0.35183712040724224
