experiment,condition,hour,field,idx-cell,area,centroid-0,centroid-1,bbox-0,bbox-1,bbox-2,bbox-3,eccentricity
rpmc,150,3,3,2,201,15.074626865671641,110.04477611940298,7,103,24,118,0.5656468849405083
rpmc,150,3,3,4,201,19.935323383084576,245.86567164179104,13,237,28,255,0.6094562080388758
rpmc,150,3,3,5,178,23.747191011235955,135.73595505617976,16,129,32,143,0.508393405322659
rpmc,150,3,3,6,181,31.30939226519337,78.4475138121547,22,72,40,86,0.6329832658903705
rpmc,150,3,3,7,161,30.17391304347826,257.2049689440994,23,251,38,265,0.4513526463711313
rpmc,150,3,3,8,186,31.010752688172044,63.11827956989247,24,56,39,71,0.5709235851529163
rpmc,150,3,3,9,148,29.486486486486488,119.04729729729729,24,112,37,127,0.5992996933729953
rpmc,150,3,3,10,241,35.77178423236514,424.8713692946058,27,417,45,434,0.538059534535501
rpmc,150,3,3,11,295,40.14915254237288,286.4949152542373,30,277,51,296,0.5127668518767912
rpmc,150,3,3,12,251,39.844621513944226,93.93227091633466,31,86,50,103,0.6123171820587097
rpmc,150,3,3,13,174,44.224137931034484,122.22413793103448,38,115,52,131,0.5902607818819887
rpmc,150,3,3,14,214,47.13084112149533,164.5607476635514,38,157,56,173,0.4106913160578636
rpmc,150,3,3,15,164,46.15243902439025,440.8475609756098,39,434,54,449,0.5507024885452305
rpmc,150,3,3,16,106,51.660377358490564,429.7358490566038,46,425,58,436,0.5706439934950449
rpmc,150,3,3,17,192,55.140625,16.244791666666668,48,9,63,24,0.29388405503159254
rpmc,150,3,3,18,204,58.47549019607843,248.15686274509804,50,241,67,256,0.47777844867797187
rpmc,150,3,3,19,226,57.57964601769911,104.5575221238938,51,94,65,115,0.7386176249861237
rpmc,150,3,3,20,158,57.60126582278481,280.5189873417722,51,274,65,288,0.4042495737796226
rpmc,150,3,3,21,172,59.127906976744185,176.65697674418604,52,170,67,185,0.4457701678936809
rpmc,150,3,3,22,177,65.40112994350282,147.80790960451978,57,142,74,155,0.685462380128113
rpmc,150,3,3,23,187,63.855614973262036,162.15508021390374,57,155,72,170,0.3869615421767162
rpmc,150,3,3,24,155,69.68387096774194,114.34193548387097,62,108,78,121,0.6082719775933854
rpmc,150,3,3,25,146,69.55479452054794,14.513698630136986,64,8,77,22,0.4089439966004068
rpmc,150,3,3,26,246,76.53252032520325,485.869918699187,67,478,87,495,0.5706127217470274
rpmc,150,3,3,27,159,74.90566037735849,247.16981132075472,68,241,83,255,0.5388687230629189
rpmc,150,3,3,28,346,81.95953757225433,159.63005780346822,73,149,93,171,0.36912093614401364
rpmc,150,3,3,29,164,81.86585365853658,123.64024390243902,74,118,90,131,0.6073342483514989
rpmc,150,3,3,30,234,83.4017094017094,34.3034188034188,75,27,95,43,0.5456101442547974
rpmc,150,3,3,31,246,83.4349593495935,179.79268292682926,75,172,93,189,0.6441098124133677
rpmc,150,3,3,32,141,83.08510638297872,195.82269503546098,77,190,90,203,0.4245925546198868
rpmc,150,3,3,33,226,85.84070796460178,139.53982300884957,78,131,94,149,0.4471729414779436
rpmc,150,3,3,34,176,86.48295454545455,404.27272727272725,80,397,94,413,0.5219652392662194
rpmc,150,3,3,35,129,86.75193798449612,274.6511627906977,81,268,94,282,0.46594869661222627
rpmc,150,3,3,36,210,91.48571428571428,320.7857142857143,85,312,100,331,0.6347985291199051
rpmc,150,3,3,37,180,92.82777777777778,491.1722222222222,86,484,101,499,0.23430741485212553
rpmc,150,3,3,38,161,92.96894409937889,261.8695652173913,87,255,100,271,0.6354256055646159
rpmc,150,3,3,40,141,97.07801418439716,115.70921985815603,91,109,104,123,0.5258896774925099
rpmc,150,3,3,41,95,96.6,129.0842105263158,91,125,103,135,0.5801987408444043
rpmc,150,3,3,42,172,98.12790697674419,152.44767441860466,91,145,106,160,0.4295740321657124
rpmc,150,3,3,43,83,95.26506024096386,377.3855421686747,91,373,101,383,0.3557507424552142
rpmc,150,3,3,44,157,96.98089171974522,390.8343949044586,91,384,104,399,0.46811045010832947
rpmc,150,3,3,45,144,97.45138888888889,27.21527777777778,92,21,105,35,0.5568758144281337
rpmc,150,3,3,46,127,99.80314960629921,166.5275590551181,94,161,107,173,0.3662578471326927
rpmc,150,3,3,48,145,100.2551724137931,407.8137931034483,94,402,108,415,0.5026995767601192
rpmc,150,3,3,49,70,101.8,328.6714285714286,97,324,107,334,0.4348339825829352
rpmc,150,3,3,50,138,107.5,103.31159420289855,101,97,115,111,0.5233545127208103
rpmc,150,3,3,51,237,108.8902953586498,257.1012658227848,101,249,118,266,0.5813904367654833
rpmc,150,3,3,52,200,108.8,285.98,101,278,117,295,0.4685270624071233
rpmc,150,3,3,53,123,106.65853658536585,420.869918699187,101,415,114,428,0.4205656926983526
rpmc,150,3,3,54,228,110.1798245614035,310.4736842105263,103,302,119,320,0.5445433313173876
rpmc,150,3,3,55,125,110.384,118.04,105,112,117,126,0.4550242438393784
rpmc,150,3,3,56,220,112.89545454545454,390.7181818181818,105,383,123,399,0.4923135043151776
rpmc,150,3,3,57,233,113.39484978540773,433.40343347639487,105,425,123,442,0.6814853400726584
rpmc,150,3,3,58,257,114.7976653696498,148.38910505836577,106,140,124,158,0.46804638678674676
rpmc,150,3,3,59,58,110.25862068965517,161.4655172413793,106,158,115,166,0.6184737351093821
rpmc,150,3,3,60,191,115.86910994764398,271.10994764397907,108,263,124,280,0.3814964526182588
rpmc,150,3,3,61,218,115.56422018348624,407.0642201834862,108,399,124,417,0.4401780424351571
rpmc,150,3,3,63,120,118.96666666666667,299.4583333333333,113,294,125,306,0.4612569164535027
rpmc,150,3,3,64,181,122.13812154696133,96.24309392265194,114,90,132,104,0.6192940649110136
rpmc,150,3,3,66,193,121.52331606217616,129.61139896373058,114,122,130,138,0.607015825862667
rpmc,150,3,3,67,176,123.38636363636364,66.18181818181819,116,60,132,74,0.5529189388723026
rpmc,150,3,3,68,137,123.78832116788321,420.1824817518248,117,414,131,427,0.2815867827721694
rpmc,150,3,3,69,199,126.19597989949749,80.29145728643216,119,73,135,89,0.3083474442103997
rpmc,150,3,3,70,336,127.67261904761905,256.2261904761905,119,246,138,268,0.5162341705578221
rpmc,150,3,3,71,281,127.83985765124555,315.48398576512454,119,307,138,326,0.40622327184706253
rpmc,150,3,3,72,179,128.83240223463687,117.1340782122905,121,109,137,126,0.6106428526255506
rpmc,150,3,3,73,76,127.23684210526316,330.39473684210526,123,326,133,336,0.346823426601311
rpmc,150,3,3,74,149,130.73825503355704,434.00671140939596,124,428,138,441,0.3849534914917645
rpmc,150,3,3,75,151,130.57615894039736,145.0662251655629,125,138,137,153,0.6326185912321285
rpmc,150,3,3,76,233,134.57939914163092,298.6781115879828,126,291,144,307,0.43129824259068555
rpmc,150,3,3,77,777,142.95366795366795,101.76190476190476,127,84,161,123,0.5641092343796413
rpmc,150,3,3,78,212,138.71226415094338,130.1933962264151,131,123,148,139,0.5655650462575645
rpmc,150,3,3,79,108,138.37037037037038,279.43518518518516,133,274,144,286,0.49005784431968746
rpmc,150,3,3,80,198,140.55555555555554,326.7929292929293,133,319,149,335,0.18947466794941598
rpmc,150,3,3,81,203,141.5270935960591,75.83251231527093,134,68,150,84,0.32280614284772824
rpmc,150,3,3,82,182,141.74175824175825,266.74725274725273,134,260,151,274,0.5627171562849398
rpmc,150,3,3,83,184,149.54891304347825,292.0,143,285,157,301,0.5457992002870643
rpmc,150,3,3,84,89,149.43820224719101,277.64044943820227,145,273,155,283,0.35563946080399456
rpmc,150,3,3,85,217,154.80184331797236,309.5852534562212,147,302,164,318,0.43338301991664724
rpmc,150,3,3,86,224,156.68303571428572,124.24107142857143,148,116,165,133,0.29010501036528163
rpmc,150,3,3,87,188,155.70212765957447,45.691489361702125,149,35,163,55,0.7029036816832652
rpmc,150,3,3,88,186,161.20430107526883,82.72043010752688,154,75,169,93,0.5903933737367469
rpmc,150,3,3,89,338,167.6508875739645,103.32840236686391,157,94,179,114,0.4904132145106101
rpmc,150,3,3,90,69,164.81159420289856,300.3333333333333,160,296,170,306,0.32880185267349443
rpmc,150,3,3,92,247,170.73684210526315,47.927125506072876,163,39,180,58,0.6552599786592906
rpmc,150,3,3,93,122,171.68852459016392,117.86065573770492,166,112,179,127,0.8029711568901083
rpmc,150,3,3,94,224,175.47321428571428,244.0625,168,236,184,254,0.5847319073978967
rpmc,150,3,3,95,215,178.62790697674419,212.69302325581396,170,205,188,221,0.5361564122880538
rpmc,150,3,3,96,187,184.0909090909091,58.342245989304814,176,52,193,66,0.5921421599065215
rpmc,150,3,3,97,234,188.04700854700855,352.7478632478632,181,343,197,363,0.6753899518908609
rpmc,150,3,3,98,204,190.36764705882354,371.01960784313724,183,363,199,380,0.31666125827048275
rpmc,150,3,3,100,129,193.37209302325581,214.89147286821705,187,209,201,221,0.4662056987077628
rpmc,150,3,3,101,238,199.390756302521,29.050420168067227,192,20,208,39,0.5522712129427272
rpmc,150,3,3,102,168,200.47619047619048,394.7738095238095,193,388,209,402,0.528217347535189
rpmc,150,3,3,103,133,201.45864661654136,343.83458646616543,195,338,209,351,0.4155540444373023
rpmc,150,3,3,104,183,203.54644808743168,253.50819672131146,197,246,211,262,0.5084090913038811
rpmc,150,3,3,105,146,205.17808219178082,371.1986301369863,200,364,212,379,0.557523338262988
rpmc,150,3,3,106,184,209.91304347826087,357.5108695652174,202,351,218,366,0.472537507223315
rpmc,150,3,3,107,181,209.09944751381215,15.69060773480663,203,8,216,25,0.6460938243717277
rpmc,150,3,3,108,132,209.82575757575756,385.1136363636364,203,379,217,392,0.46194133457907277
rpmc,150,3,3,109,84,212.5952380952381,401.07142857142856,208,396,218,407,0.3631590939885158
rpmc,150,3,3,110,152,216.35526315789474,341.2631578947368,210,334,224,350,0.49957337012588304
rpmc,150,3,3,111,147,218.91156462585033,374.5238095238095,212,368,227,382,0.4815549289132558
rpmc,150,3,3,112,190,223.46315789473684,390.22105263157897,217,382,231,400,0.6251456865722931
rpmc,150,3,3,113,265,229.8377358490566,126.66792452830188,221,118,239,136,0.45670139594777587
rpmc,150,3,3,114,179,228.05027932960894,350.0558659217877,221,343,237,358,0.4361057547849415
rpmc,150,3,3,115,215,228.47906976744187,455.9767441860465,221,448,237,465,0.5267730848703075
rpmc,150,3,3,116,186,231.50537634408602,365.3763440860215,224,359,241,373,0.5887303087073157
rpmc,150,3,3,117,238,233.92016806722688,199.17226890756302,225,191,245,208,0.6098201613084676
rpmc,150,3,3,118,284,234.08450704225353,333.7464788732394,225,324,244,344,0.40024687375694473
rpmc,150,3,3,119,180,233.62777777777777,401.7111111111111,226,394,241,410,0.3704272675852665
rpmc,150,3,3,120,148,238.01351351351352,386.0743243243243,232,379,245,394,0.593317373899915
rpmc,150,3,3,121,238,241.6344537815126,268.7773109243698,234,260,251,278,0.6243230800480121
rpmc,150,3,3,122,58,239.18965517241378,355.1034482758621,235,351,244,360,0.4826086829746174
rpmc,150,3,3,124,162,244.01234567901236,459.4753086419753,237,453,252,467,0.3922735893485486
rpmc,150,3,3,125,184,246.7663043478261,346.6576086956522,239,340,255,355,0.45687681630232996
rpmc,150,3,3,126,302,251.12582781456953,401.93046357615896,242,393,262,412,0.4551137387826059
rpmc,150,3,3,127,198,250.92424242424244,10.6010101010101,243,3,260,19,0.3013643933268098
rpmc,150,3,3,128,70,247.07142857142858,198.84285714285716,243,195,252,204,0.38901614393509565
rpmc,150,3,3,129,178,255.43258426966293,384.24719101123594,248,377,263,392,0.6034590525225192
rpmc,150,3,3,130,93,255.8709677419355,269.38709677419354,251,265,262,275,0.36106641009953133
