experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
rpmc,1000,3,2,LD,3,13520,2,81,0,3,1,1,0,2,0,179,13,260,44,192,3,4,6,31,3,1,2,7,4,1,0,8,20,52,2,0,2,19,19,3,2,12,14,0,0,0,1,3,3,0,32,22,29,11,0,9,17,3,14,11,6,6,6,2,2,3,3,6,18,7,5,6,2,2,5,1,1,0,3,2,3,2,0,1,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,4,4477,0,26,0,2,0,0,0,0,0,58,9,89,20,54,0,1,3,6,2,0,0,0,0,0,0,0,9,19,0,0,0,6,7,0,0,6,5,0,0,0,0,3,1,0,14,5,8,6,0,2,3,3,5,4,2,7,4,5,0,0,1,4,2,2,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,6,12154,0,41,0,0,0,0,0,0,0,101,2,115,21,70,0,1,0,15,0,0,0,1,0,0,0,0,8,15,0,0,0,9,12,1,1,5,2,0,0,0,0,2,0,0,9,3,10,2,0,5,4,1,6,5,2,6,4,2,1,1,2,0,0,0,0,2,0,4,0,1,2,0,1,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,7,4815,2,21,1,1,0,0,0,2,0,64,11,124,14,57,0,0,6,8,2,0,5,4,0,0,0,0,16,21,1,0,0,4,5,0,1,6,2,0,0,0,2,1,2,0,9,17,4,11,0,3,8,3,1,4,4,5,4,10,0,3,1,3,4,1,1,2,4,1,1,1,1,1,3,2,3,2,3,3,0,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,8,8043,0,31,0,1,0,0,0,0,0,66,1,77,11,45,0,0,1,11,0,0,0,2,0,0,0,0,4,9,0,0,0,2,4,0,0,2,1,0,0,0,0,0,0,0,5,0,6,0,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,9,5961,0,31,0,0,0,0,0,0,0,53,1,79,11,48,0,0,4,7,0,0,0,2,0,0,0,0,7,10,0,0,0,7,6,0,0,1,1,0,0,0,0,0,0,0,7,4,7,0,0,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,10,10451,0,88,0,3,0,0,0,1,0,127,6,208,35,127,0,3,4,16,1,0,5,5,0,0,0,3,14,34,0,0,1,15,9,0,2,9,12,0,0,0,2,0,2,1,17,18,22,8,0,7,10,9,4,2,8,4,3,8,0,1,0,3,4,6,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,11,12367,58,75,22,9,2,4,0,0,0,121,13,162,24,96,12,8,7,25,5,2,2,4,1,0,1,5,15,38,8,0,1,11,13,7,1,7,10,2,2,2,0,9,4,1,16,9,15,5,0,5,8,8,5,6,7,6,3,5,6,7,7,8,4,4,10,6,5,3,1,6,4,2,5,4,3,4,3,0,0,2,1,2,1,1,0,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,12,13415,76,83,10,17,23,18,7,2,2,160,17,210,49,142,12,13,10,23,4,3,5,9,1,4,0,10,12,17,5,3,2,9,22,5,1,6,9,3,2,0,3,6,2,1,20,15,18,16,1,6,10,7,8,7,6,6,9,4,5,7,3,8,8,9,9,11,4,7,6,6,1,7,6,5,3,12,3,5,4,4,13,5,4,2,4,4,12,8,5,2,1,1,2,0,0,1,0,0,0,0
rpmc,1000,3,2,LD,13,10382,106,91,15,12,10,7,3,2,0,118,15,193,57,117,13,8,13,28,7,6,9,10,5,4,5,2,15,29,4,3,4,14,18,3,1,6,4,3,1,1,1,2,3,1,12,14,11,10,2,8,12,4,12,9,12,3,4,11,9,17,10,9,12,10,12,4,9,9,4,3,2,2,11,7,3,5,7,6,4,3,5,2,1,0,6,2,0,2,2,0,0,1,0,0,1,0,0,0,0,0
rpmc,1000,3,2,LD,14,8776,0,63,0,2,0,1,0,0,0,123,7,186,12,106,0,0,4,25,0,0,0,6,0,0,0,2,12,27,0,0,0,3,13,0,0,8,4,0,0,0,0,4,0,0,11,6,10,5,0,4,3,1,2,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,15,3888,32,50,0,0,0,1,0,0,0,76,11,115,25,57,9,4,7,17,0,0,0,1,1,0,0,1,6,34,5,2,1,6,7,2,1,3,1,3,0,0,0,4,1,0,6,7,10,7,0,2,2,6,8,6,2,3,6,0,3,1,4,2,7,3,2,2,0,4,3,0,3,0,1,1,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,16,12861,13,84,1,5,0,1,0,1,0,146,13,256,38,126,5,10,1,40,0,2,1,7,1,2,0,9,17,43,3,0,4,19,26,1,4,6,14,0,1,0,1,4,10,2,24,38,32,20,2,21,19,9,17,9,6,10,4,9,5,7,4,3,10,6,7,4,2,1,1,4,3,1,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,17,8102,0,66,0,0,0,0,0,0,0,125,7,193,25,118,1,1,4,18,2,0,2,3,0,0,1,1,14,24,3,1,3,8,20,3,1,4,9,0,0,0,0,0,2,1,18,15,13,6,2,7,9,4,8,3,3,2,2,4,5,2,1,4,5,0,0,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,18,8895,0,51,0,2,0,1,0,0,0,81,7,134,20,73,0,1,0,4,0,0,2,0,0,0,0,2,20,29,0,0,0,8,13,1,3,6,3,0,1,0,0,3,2,0,13,6,8,5,0,6,3,2,6,2,1,2,2,2,0,0,1,2,4,2,2,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,19,8533,13,64,1,3,0,2,0,2,0,107,12,216,46,106,1,3,4,14,1,0,3,3,0,1,1,2,20,22,1,0,1,20,10,2,1,5,1,1,0,2,2,5,3,1,15,9,26,7,1,9,12,6,9,4,2,6,9,7,1,8,4,5,15,6,10,7,3,4,0,2,1,3,1,2,3,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,20,5643,0,29,0,0,0,0,0,0,0,42,0,30,1,18,0,0,0,2,0,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,21,8876,45,98,12,15,9,4,0,1,0,114,13,202,46,124,10,5,10,21,3,1,2,8,3,1,1,5,16,24,3,1,1,13,15,2,5,9,11,2,0,0,1,6,5,3,14,7,17,10,0,6,11,3,9,4,4,4,9,5,5,4,6,9,11,8,5,4,4,4,6,6,4,2,5,3,6,5,7,5,4,0,5,1,6,2,2,2,2,3,2,0,1,0,1,0,0,1,0,0,0,0
rpmc,1000,3,2,LD,22,14729,44,91,5,3,0,1,0,2,0,179,16,327,61,200,4,11,11,27,11,4,5,9,1,1,1,4,27,42,3,1,2,26,23,2,5,9,11,0,2,2,1,10,8,0,37,29,37,14,2,14,9,10,13,10,13,10,8,15,11,8,2,9,13,9,12,9,3,4,5,6,11,5,3,5,4,5,4,2,4,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,23,10656,0,72,0,1,0,0,0,0,0,135,0,170,28,111,0,2,7,22,0,0,1,2,0,0,0,1,11,18,0,0,0,6,16,0,0,7,4,0,0,0,0,1,0,2,12,2,12,1,0,5,1,0,4,2,2,3,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,24,14727,31,89,13,30,56,33,7,3,5,191,21,258,27,132,7,12,17,29,8,8,7,10,3,0,4,8,19,32,1,0,0,14,17,3,0,9,8,1,0,0,3,3,6,1,22,9,20,12,2,6,9,4,12,11,3,2,4,8,1,3,6,4,6,10,2,5,4,1,1,1,0,3,3,5,4,10,6,3,5,16,1,8,5,3,12,34,9,3,2,4,8,2,0,0,1,1,0,0,0,0
rpmc,1000,3,2,LD,25,10355,17,51,4,4,6,5,1,0,0,133,9,195,34,79,2,8,4,17,6,3,8,6,5,0,2,3,12,34,2,1,5,19,22,1,3,12,10,2,2,1,2,2,4,0,14,14,13,10,1,12,13,10,14,12,8,9,7,10,0,4,3,2,2,5,5,2,3,5,3,2,1,2,3,1,4,4,3,2,3,3,2,1,0,1,0,3,7,6,2,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,26,12362,0,69,0,5,0,1,0,1,0,131,5,225,28,159,1,2,7,24,2,0,2,6,1,0,0,10,10,41,0,0,3,16,23,2,3,9,10,1,0,0,0,6,3,1,11,25,14,15,0,14,12,6,9,4,2,8,9,3,4,0,1,1,2,2,3,0,0,2,1,0,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,27,9356,44,93,6,5,5,0,0,1,0,136,19,257,41,136,11,0,10,18,1,3,7,7,2,1,0,0,22,36,2,0,3,18,25,8,1,7,10,2,0,1,5,5,0,2,27,33,38,8,0,10,19,10,20,10,4,12,7,13,4,9,5,10,12,9,12,16,7,4,5,5,3,1,4,7,3,3,3,1,4,1,1,0,1,0,1,1,2,2,1,0,0,0,0,1,1,0,0,0,0,0
rpmc,1000,3,2,LD,28,12042,7,53,0,5,0,2,0,1,0,82,5,114,14,59,4,7,1,7,1,0,2,1,1,1,0,5,7,17,1,0,3,12,17,1,1,4,5,0,1,0,3,2,3,1,13,9,13,11,2,9,6,6,5,7,5,5,10,9,4,2,1,2,5,5,7,2,2,1,0,1,3,2,1,2,2,5,1,0,0,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,29,5927,0,37,0,0,0,0,0,0,0,75,5,71,9,52,0,0,3,8,1,0,1,1,0,0,0,1,1,8,0,0,0,4,5,0,0,1,1,0,0,0,0,0,2,0,6,8,7,1,0,2,1,2,3,4,1,1,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
rpmc,1000,3,2,LD,31,9506,42,81,21,5,7,2,3,3,0,133,23,265,23,123,8,5,4,21,5,5,4,7,2,0,0,4,22,37,4,0,2,18,12,2,2,8,8,2,1,2,2,7,1,0,12,10,28,4,2,5,16,6,9,4,4,4,2,6,6,1,3,4,9,8,11,9,10,11,5,6,3,5,9,6,7,2,6,10,2,2,2,1,0,3,2,3,1,1,1,0,0,0,0,0,0,0,0,0,0,0
