experiment,condition,hour,field,organelle,cell_idx,scanned-0,scanned-1,scanned-2,scanned-3,scanned-4,scanned-5,scanned-6,scanned-7,scanned-8,scanned-9,scanned-10,scanned-11,scanned-12,scanned-13,scanned-14,scanned-15,scanned-16,scanned-17,scanned-18,scanned-19,scanned-20,scanned-21,scanned-22,scanned-23,scanned-24,scanned-25,scanned-26,scanned-27,scanned-28,scanned-29,scanned-30,scanned-31,scanned-32,scanned-33,scanned-34,scanned-35,scanned-36,scanned-37,scanned-38,scanned-39,scanned-40,scanned-41,scanned-42,scanned-43,scanned-44,scanned-45,scanned-46,scanned-47,scanned-48,scanned-49,scanned-50,scanned-51,scanned-52,scanned-53,scanned-54,scanned-55,scanned-56,scanned-57,scanned-58,scanned-59,scanned-60,scanned-61,scanned-62,scanned-63,scanned-64,scanned-65,scanned-66,scanned-67,scanned-68,scanned-69,scanned-70,scanned-71,scanned-72,scanned-73,scanned-74,scanned-75,scanned-76,scanned-77,scanned-78,scanned-79,scanned-80,scanned-81,scanned-82,scanned-83,scanned-84,scanned-85,scanned-86,scanned-87,scanned-88,scanned-89,scanned-90,scanned-91,scanned-92,scanned-93,scanned-94,scanned-95,scanned-96,scanned-97,scanned-98,scanned-99,scanned-100
1nmpp1,0,3,1,mitochondria,1,7302,213,55,27,25,25,28,13,6,6,4,21,23,10,6,4,8,24,35,17,10,4,7,30,10,3,5,3,2,2,3,2,2,0,0,1,1,2,229,189,4,20,16,4,10,30,16,23,22,5,20,8,8,18,25,26,25,17,13,11,18,32,31,9,9,12,10,17,16,5,20,5,17,15,12,15,8,8,10,10,7,17,11,8,17,19,10,21,36,34,35,13,30,40,48,22,31,25,17,36,1
1nmpp1,0,3,1,mitochondria,4,6719,209,55,20,29,17,28,16,6,7,5,25,23,15,13,13,17,16,31,16,3,9,11,34,14,6,3,4,4,2,3,0,2,0,2,4,1,0,181,172,17,14,14,10,6,30,14,24,19,7,17,7,9,23,27,23,22,8,8,12,17,19,26,16,13,14,14,13,11,12,14,12,12,8,9,11,20,16,19,15,9,9,12,16,12,19,24,29,26,26,55,27,21,53,71,58,22,31,6,17,0
1nmpp1,0,3,1,mitochondria,5,7303,206,82,20,27,18,21,8,9,14,5,20,16,21,21,3,10,27,41,8,9,6,3,34,13,3,6,0,3,4,2,1,1,1,3,5,2,3,187,186,15,22,22,5,10,26,21,13,22,10,17,13,6,17,34,19,23,10,19,13,14,15,18,11,11,7,10,15,14,21,12,9,7,11,13,10,15,20,16,16,16,20,15,17,19,11,23,68,21,25,24,27,31,39,28,19,24,33,22,33,3
1nmpp1,0,3,1,mitochondria,6,5510,155,44,15,19,18,24,4,9,2,8,12,13,11,14,5,9,11,22,13,6,7,4,26,17,4,7,1,5,5,3,1,2,2,1,5,1,2,159,158,14,12,9,8,4,20,14,10,11,11,14,9,9,14,14,16,13,8,11,6,14,14,15,7,11,10,9,12,8,9,10,10,7,18,11,7,8,15,7,11,11,15,14,15,10,25,45,59,37,31,38,13,14,38,27,7,21,21,14,22,1
1nmpp1,0,3,1,mitochondria,7,6311,187,46,31,26,20,34,5,8,3,7,21,10,12,3,4,6,18,23,12,12,5,5,36,10,1,8,3,1,1,3,2,5,2,2,5,2,5,149,163,16,28,14,8,9,18,10,18,21,9,13,7,17,25,26,16,13,7,17,11,19,19,23,9,8,14,21,13,13,18,17,16,20,8,13,7,9,16,9,17,16,13,20,13,15,14,23,46,40,26,33,19,15,40,37,15,32,34,15,21,2
1nmpp1,0,3,1,mitochondria,8,6125,149,18,4,15,10,7,6,1,0,2,8,4,1,2,1,2,8,23,3,2,1,4,29,9,0,2,1,0,1,1,0,0,1,0,0,0,0,209,194,12,31,13,4,16,33,17,26,24,5,13,2,4,51,33,17,19,3,6,11,33,36,49,19,7,13,7,21,16,13,10,10,16,9,15,10,13,15,10,17,14,10,8,15,9,9,18,15,7,13,34,13,4,20,22,2,11,20,0,4,0
1nmpp1,0,3,1,mitochondria,9,6151,216,62,24,26,16,25,12,18,12,11,19,14,10,11,12,16,28,33,12,9,9,8,24,9,1,6,5,0,5,5,2,4,4,1,3,2,1,200,221,11,18,30,3,9,31,21,14,18,10,13,15,8,29,16,17,15,12,12,7,23,16,20,6,13,13,11,13,10,12,14,10,10,14,6,9,8,11,8,13,16,21,10,13,14,13,31,64,25,23,32,25,18,41,48,27,21,27,9,14,0
1nmpp1,0,3,1,mitochondria,10,5622,208,40,24,26,19,26,10,4,8,6,18,14,9,16,8,12,14,31,14,11,10,4,26,8,6,7,5,1,4,2,4,2,3,1,5,1,5,184,147,18,19,12,4,8,32,10,12,17,8,19,10,9,20,29,23,5,5,20,12,21,14,17,13,15,14,14,17,5,8,8,8,15,27,20,18,15,20,19,20,23,11,22,20,16,21,20,22,26,49,32,27,31,46,65,50,37,29,21,32,5
1nmpp1,0,3,1,mitochondria,11,5968,199,57,35,34,13,24,20,8,9,8,31,21,18,18,10,12,29,38,17,12,8,7,21,15,3,2,7,6,6,5,1,1,1,2,0,1,1,156,138,9,16,17,10,11,17,10,11,22,9,18,7,11,17,28,32,12,11,8,14,19,14,17,11,10,10,13,16,14,11,13,17,10,12,12,6,12,17,11,21,14,17,14,17,18,14,33,39,55,34,35,33,32,72,49,33,36,49,13,49,3
1nmpp1,0,3,1,mitochondria,12,6990,184,33,20,24,15,19,16,3,10,10,30,10,14,7,9,12,12,29,10,5,4,6,36,1,2,5,6,1,4,0,5,3,1,1,0,0,2,219,198,8,18,10,5,5,33,14,22,18,7,11,7,6,16,17,11,11,4,8,4,10,17,12,9,6,9,8,17,6,8,8,13,10,10,13,13,14,6,7,10,7,19,6,13,13,10,14,15,18,24,36,29,15,30,53,22,21,25,16,22,1
1nmpp1,0,3,1,mitochondria,13,4023,108,22,21,11,11,14,7,3,9,7,15,13,13,6,6,7,13,17,7,4,9,6,36,9,2,6,3,2,1,2,5,3,4,3,2,3,1,114,137,6,4,6,5,1,25,13,5,3,5,13,8,4,9,8,6,5,5,5,4,6,5,5,8,9,6,5,8,6,7,6,4,2,2,15,3,5,11,1,5,4,6,10,8,7,2,14,12,43,15,22,12,21,32,47,16,13,27,7,28,1
1nmpp1,0,3,1,mitochondria,14,1673,57,11,5,5,11,9,4,2,2,0,2,2,2,3,4,3,5,10,2,0,3,0,9,3,1,0,0,0,0,1,0,0,0,1,2,0,2,102,97,5,5,10,2,1,12,6,3,5,3,8,3,4,4,9,8,4,3,4,0,3,3,8,4,4,2,2,6,2,3,10,2,6,3,11,3,2,0,5,1,5,6,4,7,5,3,4,9,7,2,10,3,5,14,15,17,10,8,7,12,3
1nmpp1,0,3,1,mitochondria,15,7290,189,54,12,21,18,22,12,6,3,5,21,15,6,6,1,11,22,26,11,9,5,7,39,10,4,6,6,2,0,1,4,1,1,0,0,0,1,292,281,19,30,20,9,10,46,18,26,18,9,22,19,9,29,24,15,13,10,11,12,25,32,42,10,18,14,11,19,22,16,20,14,17,14,15,6,14,17,18,15,5,12,15,8,3,9,23,12,11,16,21,12,14,41,25,16,22,35,7,14,3
1nmpp1,0,3,1,mitochondria,16,7603,287,90,42,24,26,20,13,17,10,10,30,20,12,14,10,11,22,30,13,7,3,8,37,12,9,7,8,3,2,4,6,0,1,1,2,3,3,247,229,11,18,22,8,13,39,14,24,21,10,21,11,7,26,16,19,16,10,6,11,13,16,29,10,12,7,16,20,11,21,21,9,16,9,12,12,13,26,16,21,25,9,14,14,13,18,18,37,59,30,43,23,20,36,81,35,15,18,12,14,1
1nmpp1,0,3,1,mitochondria,17,7731,227,58,34,38,28,29,17,12,11,12,22,29,8,14,18,13,12,39,9,7,8,6,33,9,5,7,4,3,0,3,6,1,3,0,0,1,2,259,175,19,16,15,6,6,45,13,26,21,16,17,4,12,34,13,26,18,11,11,12,18,24,26,14,13,7,10,15,14,13,14,11,11,14,11,16,9,12,14,14,15,13,25,15,17,18,24,61,81,16,41,19,23,41,53,14,14,30,9,16,5
1nmpp1,0,3,1,mitochondria,18,7914,264,66,52,38,38,19,19,10,12,12,25,34,20,22,22,22,46,33,22,25,13,8,31,19,7,3,8,6,5,3,3,4,1,1,3,0,6,139,148,13,27,18,5,11,19,10,24,17,6,15,8,6,26,34,20,23,14,13,14,18,21,30,15,14,23,16,16,12,21,11,18,21,20,18,19,8,20,15,7,22,19,17,13,25,25,29,22,49,42,57,29,20,63,87,53,49,48,45,36,6
